"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"3060",2,0.225677203151674,1.01623866693245,0.179,-0.786222479656999,0.598349835234626,"CEODO_BRA_03","P","Dry season",20,8,0.947109438170186,0,0.0691292287622655,"Precipitation"
"3061",0,-0.392104332455343,0.926629243333866,0.124,-0.629871085487652,0.744093040662678,"CEODO_BRA_06","P","Dry season",20,7,0.956039416026146,0,-0.02941017269228,"Precipitation"
"3062",1,0.343594620727177,0.981811069882778,0.126,-0.813623627084659,0.634793093334261,"CEODO_BRA_06","P","Dry season",20,7,0.956039416026146,0,0.0257716538566317,"Precipitation"
"3063",2,-0.0586341241317794,0.951641505639444,0.362,-0.599554169057322,0.764901073769871,"CEODO_BRA_06","P","Dry season",20,7,0.956039416026146,0,-0.00439791038670201,"Precipitation"
"3064",0,0.167062472405504,1.01348367720012,0.308,-0.705826978833028,0.666292934763732,"CEODO_BRA_07","P","Dry season",20,8,0.983020345230723,0,0.0304633319694012,"Precipitation"
"3065",1,-0.352530038505151,0.918737568629038,0.136,-0.694551254756254,0.762049417051117,"CEODO_BRA_07","P","Dry season",20,8,0.983020345230723,0,-0.0642827766016851,"Precipitation"
"3066",2,-0.034882694694195,0.976659592315028,0.467,-0.824217111192858,0.662638793725159,"CEODO_BRA_07","P","Dry season",20,8,0.983020345230723,0,-0.00636075291569504,"Precipitation"
"3067",0,0.0147278121582908,0.951890650344364,0.431,-0.726439004866685,0.595093513677449,"CEODO_BRA_10","P","Dry season",20,9,0.948373409522302,0,0.00351724082206151,"Precipitation"
"3068",1,0.25696214230088,1.0097401438961,0.16,-0.634091481501658,0.5431171572121,"CEODO_BRA_10","P","Dry season",20,9,0.948373409522302,0,0.0613667343737991,"Precipitation"
"3069",2,0.0786258912372068,0.967150549762701,0.446,-0.568281696912897,0.681557292123107,"CEODO_BRA_10","P","Dry season",20,9,0.948373409522302,0,0.0187771402403987,"Precipitation"
"3070",0,0.277997139179655,1.10107566229335,0.264,-0.759272391142643,0.901419917540594,"CEODO_BRA_11","P","Dry season",20,6,0.972654855732788,0,0.128420806560564,"Precipitation"
"3071",1,-0.513287031606475,0.735541859568525,0.111,-0.76382122089691,0.957469938447294,"CEODO_BRA_11","P","Dry season",20,6,0.972654855732788,0,-0.237112996164262,"Precipitation"
"3072",2,0.157881275021197,1.04558812669688,0.344,-0.726118402548372,0.821912174709577,"CEODO_BRA_11","P","Dry season",20,6,0.972654855732788,0,0.0729332709640931,"Precipitation"
"3073",0,-0.0895889339066152,0.961350333724542,0.324,-0.626917541268534,0.730457018696618,"CEODO_PER_05","P","Dry season",20,8,0.977704665249145,0,-0.0163543315246022,"Precipitation"
"3074",1,-0.591683094599272,0.869693764073943,0.025,-0.570884118837438,0.730553043022744,"CEODO_PER_05","P","Dry season",20,8,0.977704665249145,1,-0.108010901175201,"Precipitation"
"3075",2,-0.143373217681473,0.951532089781779,0.243,-0.553442390657834,0.717579616526115,"CEODO_PER_05","P","Dry season",20,8,0.977704665249145,0,-0.0261725754673661,"Precipitation"
"3076",0,-0.266979538899953,0.907726594666729,0.205,-0.700699149551773,0.804419938524976,"CEODO_PER_09","P","Dry season",20,8,0.966046190878008,0,-0.0583195962112794,"Precipitation"
"3077",1,0.37680128425163,1.04835549008495,0.108,-0.763311290282382,0.650519870385835,"CEODO_PER_09","P","Dry season",20,8,0.966046190878008,0,0.0823092992069377,"Precipitation"
"3078",2,-0.469494995669437,0.863488673985605,0.078,-0.681690382556605,0.636705919869704,"CEODO_PER_09","P","Dry season",20,8,0.966046190878008,0,-0.102557516892403,"Precipitation"
"3079",0,0.357412699727409,1.07969372312095,0.194,-0.803564798330617,0.801883493756394,"CESAL_MEX_01","P","Dry season",20,7,0.964994198684169,0,0.114699524436778,"Precipitation"
"3080",1,-0.0779561964079338,0.939976792582736,0.37,-0.774048392171891,0.858887153651681,"CESAL_MEX_01","P","Dry season",20,7,0.964994198684169,0,-0.0250174061014328,"Precipitation"
"3081",2,-0.22425647896715,0.893026662250751,0.273,-0.811870452769188,0.880174874229269,"CESAL_MEX_01","P","Dry season",20,7,0.964994198684169,0,-0.0719675364334175,"Precipitation"
"3082",0,0.18891305935248,1.01584992939477,0.22,-0.689442275340954,0.588980963783371,"CHAXI_THA_01","P","Dry season",20,8,0.9783763583767,0,0.0374735710180661,"Precipitation"
"3083",1,-0.071350108643514,0.964223057527283,0.417,-0.664902302375073,0.674843616432962,"CHAXI_THA_01","P","Dry season",20,8,0.9783763583767,0,-0.0141533008494172,"Precipitation"
"3084",2,0.240548779006157,1.02609260300422,0.233,-0.626155978157266,0.700152541463935,"CHAXI_THA_01","P","Dry season",20,8,0.9783763583767,0,0.0477162446275213,"Precipitation"
"3085",0,0.742828488608178,1.09584512995569,0.014,-0.728082091778352,0.687189085452449,"chin017","P","Dry season",20,7,0.988282097099439,1,0.107563032856247,"Precipitation"
"3086",1,-0.330514288516875,0.940422975080827,0.129,-0.659152046771095,0.839468591583143,"chin017","P","Dry season",20,7,0.988282097099439,0,-0.0478591220186115,"Precipitation"
"3087",2,-0.490077293392439,0.917317936704836,0.073,-0.717539047656985,0.779423057943623,"chin017","P","Dry season",20,7,0.988282097099439,0,-0.0709641603946031,"Precipitation"
"3088",0,0.111844780585047,1.00342931821659,0.405,-0.741939694568205,0.731901847649227,"chin018","P","Dry season",20,7,0.993917341862784,0,0.00951197635380663,"Precipitation"
"3089",1,0.468333237889695,1.03374731569979,0.113,-0.644788070595504,0.761370835506328,"chin018","P","Dry season",20,7,0.993917341862784,0,0.0398299738370093,"Precipitation"
"3090",2,-0.32324163178113,0.966426861377376,0.12,-0.605444229993204,0.792877467233262,"chin018","P","Dry season",20,7,0.993917341862784,0,-0.027490480485408,"Precipitation"
"3091",0,0.896060786425669,1.1772122457706,0.001,-0.804586965881067,0.56018577063526,"chin019","P","Dry season",20,7,0.98040008191271,1,0.196812163857886,"Precipitation"
"3092",1,0.463742270433767,1.08225714462439,0.093,-0.630886369246486,0.659737319578171,"chin019","P","Dry season",20,7,0.98040008191271,0,0.101857062711682,"Precipitation"
"3093",2,0.205145232967569,1.02545849515556,0.351,-0.550043814976898,0.734750618481945,"chin019","P","Dry season",20,7,0.98040008191271,0,0.0450584132428459,"Precipitation"
"3094",0,-0.049877137100161,0.986759868611058,0.446,-0.768950427216936,0.79284995261917,"chin021","P","Dry season",20,7,0.991026701321052,0,-0.00426683270999362,"Precipitation"
"3095",1,0.121812081886484,1.00144734303555,0.4,-0.712540473575618,0.799083481497316,"chin021","P","Dry season",20,7,0.991026701321052,0,0.0104206417144981,"Precipitation"
"3096",2,0.0146170008360694,0.992277139917079,0.544,-0.681273926589396,0.837116408120536,"chin021","P","Dry season",20,7,0.991026701321052,0,0.00125043859602647,"Precipitation"
"3097",0,-0.634300993038973,0.914027084875812,0.012,-0.534953950852002,0.786772411992029,"chin023","P","Dry season",20,7,0.990560970663063,1,-0.0765338857872511,"Precipitation"
"3098",1,0.176011849492782,1.01179831844293,0.28,-0.674392630976261,0.624270488209275,"chin023","P","Dry season",20,7,0.990560970663063,0,0.0212373477798666,"Precipitation"
"3099",2,-0.538874733141767,0.925541086203614,0.052,-0.658510036103217,0.829616129666753,"chin023","P","Dry season",20,7,0.990560970663063,0,-0.0650198844594484,"Precipitation"
"3100",0,-0.365629751349234,0.977042411575749,0.092,-0.585266467509031,0.873866079297331,"chin024","P","Dry season",20,7,0.996114993821467,0,-0.0190725822457181,"Precipitation"
"3101",1,-0.0124618591145352,0.995464937768809,0.472,-0.722633150969187,0.791208741692883,"chin024","P","Dry season",20,7,0.996114993821467,0,-0.000650056052658332,"Precipitation"
"3102",2,-0.480492821675389,0.971050734619191,0.089,-0.656379752656481,0.817849371245575,"chin024","P","Dry season",20,7,0.996114993821467,0,-0.0250642592022762,"Precipitation"
"3103",0,0.441609614727874,1.05870624365639,0.052,-0.826197451710485,0.594255253792597,"chin025","P","Dry season",20,7,0.990367683556421,0,0.0683385600999667,"Precipitation"
"3104",1,0.778468197945069,1.11083470682077,0.00600000000000001,-0.831055796641794,0.6006554095757,"chin025","P","Dry season",20,7,0.990367683556421,1,0.120467023264346,"Precipitation"
"3105",2,0.447477905841172,1.05961435469282,0.089,-0.719813519385313,0.638563915709219,"chin025","P","Dry season",20,7,0.990367683556421,0,0.0692466711364018,"Precipitation"
"3106",0,-0.0493659124600192,0.98376685478946,0.46,-0.709421041017309,0.652596372768495,"chin026","P","Dry season",20,7,0.989048744127761,0,-0.0052818893383012,"Precipitation"
"3107",1,0.757778625299445,1.07012701539446,0.015,-0.769354647066812,0.687678395013178,"chin026","P","Dry season",20,7,0.989048744127761,1,0.0810782712667014,"Precipitation"
"3108",2,-0.260776389196081,0.961147061344302,0.203,-0.663131321049431,0.978704583282466,"chin026","P","Dry season",20,7,0.989048744127761,0,-0.0279016827834589,"Precipitation"
"3109",0,0.655261317889017,1.08454497848828,0.00600000000000001,-0.930964301910736,0.481847138845536,"chin027","P","Dry season",20,7,0.980997697409231,1,0.103547281079051,"Precipitation"
"3110",1,0.82440496618255,1.11127380317919,0.003,-0.835056375316287,0.588301523144294,"chin027","P","Dry season",20,7,0.980997697409231,1,0.130276105769955,"Precipitation"
"3111",2,0.656032390539626,1.08466682678652,0.027,-0.822208648104315,0.665239263073698,"chin027","P","Dry season",20,7,0.980997697409231,1,0.103669129377287,"Precipitation"
"3112",0,0.621068403589245,1.06145790135003,0.00700000000000001,-0.865342773857126,0.414985053937917,"chin028","P","Dry season",20,7,0.977264835212853,1,0.0841930661371775,"Precipitation"
"3113",1,0.962550335908437,1.10774976026001,0,-0.853527554934365,0.530756578923153,"chin028","P","Dry season",20,7,0.977264835212853,1,0.130484925047159,"Precipitation"
"3114",2,0.495977969909168,1.04450043403228,0.077,-0.755558209259235,0.727620442040858,"chin028","P","Dry season",20,7,0.977264835212853,0,0.0672355988194222,"Precipitation"
"3115",0,-0.26821499569034,0.940471557981586,0.132,-0.57599765248776,0.814983545010027,"chin037","P","Dry season",20,7,0.976797535175134,0,-0.0363259771935476,"Precipitation"
"3116",1,-0.337210788985298,0.931127040881666,0.137,-0.631866092442395,0.833492038549896,"chin037","P","Dry season",20,7,0.976797535175134,0,-0.0456704942934676,"Precipitation"
"3117",2,-0.423481403543453,0.919442890378273,0.161,-0.836476176106623,0.732041866354708,"chin037","P","Dry season",20,7,0.976797535175134,0,-0.0573546447968607,"Precipitation"
"3118",0,0.173050515135761,1.00547866925258,0.231,-0.788506146236114,0.610603736556375,"chin038","P","Dry season",20,7,0.977701278634626,0,0.0277773906179521,"Precipitation"
"3119",1,0.517840932897451,1.06082307610384,0.054,-0.790460684672446,0.6564958077688,"chin038","P","Dry season",20,7,0.977701278634626,0,0.08312179746921,"Precipitation"
"3120",2,0.361582721897681,1.03574112034775,0.121,-0.740527806918549,0.642857104607759,"chin038","P","Dry season",20,7,0.977701278634626,0,0.0580398417131245,"Precipitation"
"3121",0,0.89461127325846,1.10542932389612,0.005,-0.825165161751248,0.592886481599143,"chin039","P","Dry season",20,7,0.980613117125711,1,0.124816206770406,"Precipitation"
"3122",1,0.478673021554808,1.04739759952574,0.094,-0.781774765000133,0.688707089579316,"chin039","P","Dry season",20,7,0.980613117125711,0,0.066784482400032,"Precipitation"
"3123",2,-0.395484670307037,0.925435077390336,0.15,-0.691169292425345,0.738704479158049,"chin039","P","Dry season",20,7,0.980613117125711,0,-0.0551780397353741,"Precipitation"
"3124",0,0.53081787536331,1.06923528022006,0.029,-0.858333821203869,0.551704822330773,"chin040","P","Dry season",20,7,0.980755923234192,1,0.0884793569858635,"Precipitation"
"3125",1,0.524655695000896,1.06820813742513,0.02,-0.762753851876763,0.491760793309128,"chin040","P","Dry season",20,7,0.980755923234192,1,0.0874522141909377,"Precipitation"
"3126",2,0.51293548195088,1.06625455416704,0.031,-0.734216079758344,0.52375566252634,"chin040","P","Dry season",20,7,0.980755923234192,1,0.0854986309328511,"Precipitation"
"3127",0,0.197969035055783,1.00738293229661,0.281,-0.726838803024879,0.648845419365671,"chin041","P","Dry season",20,7,0.983438155733955,0,0.0239447765626565,"Precipitation"
"3128",1,0.46747336518687,1.03998005520444,0.052,-0.775287018822769,0.581903760025579,"chin041","P","Dry season",20,7,0.983438155733955,0,0.0565418994704833,"Precipitation"
"3129",2,-0.126606021551378,0.968124887693424,0.445,-0.758900856933499,0.683215929274902,"chin041","P","Dry season",20,7,0.983438155733955,0,-0.0153132680405317,"Precipitation"
"3130",0,0.101644856600471,0.9961857839132,0.307,-0.908041023634844,0.62548964597054,"chin043","P","Dry season",20,6,0.978385774568226,0,0.0178000093449742,"Precipitation"
"3131",1,0.0161157881654486,0.981207965375913,0.555,-0.525785125723078,0.661319395777495,"chin043","P","Dry season",20,6,0.978385774568226,0,0.00282219080768797,"Precipitation"
"3132",2,0.640884066389524,1.09061715303943,0.033,-0.630496644522521,0.664027324892197,"chin043","P","Dry season",20,6,0.978385774568226,1,0.112231378471203,"Precipitation"
"3133",0,-0.245728377682325,0.971653424246876,0.232,-0.785076476411891,0.77595815294204,"chin044","P","Dry season",20,6,0.995045401712472,0,-0.0233919774655965,"Precipitation"
"3134",1,-0.00449698701965723,0.994617313511919,0.538,-0.95700786881561,0.771684614917223,"chin044","P","Dry season",20,6,0.995045401712472,0,-0.000428088200553289,"Precipitation"
"3135",2,-0.0655957006464976,0.988801055146417,0.478,-0.984916382766423,0.776171219673573,"chin044","P","Dry season",20,6,0.995045401712472,0,-0.00624434656605499,"Precipitation"
"3136",0,-0.524370498120523,0.957909783146827,0.078,-0.788054686739969,0.860547731343524,"chin045","P","Dry season",20,6,0.996324230864497,0,-0.0384144477176707,"Precipitation"
"3137",1,-0.173970010966564,0.983579498056929,0.281,-0.774170441557679,0.806864475258272,"chin045","P","Dry season",20,6,0.996324230864497,0,-0.0127447328075685,"Precipitation"
"3138",2,-0.000544943147848478,0.996284309301142,0.547,-0.759896301970259,0.692661041405362,"chin045","P","Dry season",20,6,0.996324230864497,0,-3.99215633548611e-05,"Precipitation"
"3139",0,0.244399507277607,1.02421532192552,0.275,-0.624301744905068,0.814679104928836,"chin073","P","Dry season",20,8,0.982526220949759,0,0.0416891009757658,"Precipitation"
"3140",1,0.0332232918729223,0.988193373003647,0.545,-0.597368981060918,0.794877301306647,"chin073","P","Dry season",20,8,0.982526220949759,0,0.00566715205388835,"Precipitation"
"3141",2,-0.594947383487461,0.881041476476426,0.029,-0.605727173291098,0.813307364517695,"chin073","P","Dry season",20,8,0.982526220949759,1,-0.101484744473333,"Precipitation"
"3142",0,1.05479828607649,1.30702912752752,0,-0.762800510113753,0.540554115745861,"chin075","P","Dry season",20,8,0.975609777657606,1,0.331419349869916,"Precipitation"
"3143",1,-0.0649931170134551,0.955188833794737,0.343,-0.569840485481564,0.693228997508891,"chin075","P","Dry season",20,8,0.975609777657606,0,-0.0204209438628691,"Precipitation"
"3144",2,0.444811488067613,1.11537027607327,0.115,-0.542703821339027,0.648834250734614,"chin075","P","Dry season",20,8,0.975609777657606,0,0.139760498415663,"Precipitation"
"3145",0,-0.393041361888585,0.821570480342407,0.126,-0.686657225549965,0.695369466704887,"CHTAB_BAN_01","P","Dry season",20,8,0.941699677433352,0,-0.120129197090945,"Precipitation"
"3146",1,0.185729477443228,0.998466051573131,0.274,-0.795206986950232,0.709303319847175,"CHTAB_BAN_01","P","Dry season",20,8,0.941699677433352,0,0.0567663741397793,"Precipitation"
"3147",2,0.0802180433269216,0.966217527388801,0.319,-0.778969276460267,0.711116197888424,"CHTAB_BAN_01","P","Dry season",20,8,0.941699677433352,0,0.0245178499554491,"Precipitation"
"3148",0,0.921940958204524,1.12008124374685,0,-0.534958799022933,0.576264762563076,"CHTAB_THA_01","P","Dry season",20,8,0.947520647799641,1,0.172560595947205,"Precipitation"
"3149",1,-0.0400321298472637,0.94002779468144,0.265,-0.440790026869973,0.820064404609821,"CHTAB_THA_01","P","Dry season",20,8,0.947520647799641,0,-0.00749285311820069,"Precipitation"
"3150",2,-0.595658898530622,0.83603058588518,0.016,-0.513262101614867,0.954285592804132,"CHTAB_THA_01","P","Dry season",20,8,0.947520647799641,1,-0.111490061914461,"Precipitation"
"3151",0,-0.861426789681791,0.75932058117423,0.026,-0.867576711942015,1.17707764841418,"COLUC_BRA_01","P","Dry season",20,4,0.98474471856355,1,-0.225424137389321,"Precipitation"
"3152",1,-0.581663297054045,0.832531032432577,0.125,-0.910085283135819,0.983059735025164,"COLUC_BRA_01","P","Dry season",20,4,0.98474471856355,0,-0.152213686130974,"Precipitation"
"3153",2,0.509095573558003,1.11796837946273,0.129,-0.944473493079075,0.87488833639825,"COLUC_BRA_01","P","Dry season",20,4,0.98474471856355,0,0.133223660899178,"Precipitation"
"3154",0,0.306282386984761,1.02270595131859,0.129,-0.72184634415524,0.61961044886442,"COPAN_DEM_01","P","Dry season",20,7,0.965855553764231,0,0.0568503975543627,"Precipitation"
"3155",1,0.428234319017836,1.04534197648105,0.122,-0.608389330264223,0.698585036831056,"COPAN_DEM_01","P","Dry season",20,7,0.965855553764231,0,0.0794864227168149,"Precipitation"
"3156",2,0.257701504061265,1.01368864367994,0.281,-0.700910878721911,0.876711932130116,"COPAN_DEM_01","P","Dry season",20,7,0.965855553764231,0,0.0478330899157092,"Precipitation"
"3157",0,-0.051875088657712,0.963460949910243,0.535,-0.722768388464782,0.583807268413286,"DRSPP_PER_01","P","Dry season",20,9,0.972941357715674,0,-0.00948040780543069,"Precipitation"
"3158",1,0.324491038534154,1.03224356719834,0.119,-0.644486115812824,0.580471414300713,"DRSPP_PER_01","P","Dry season",20,9,0.972941357715674,0,0.0593022094826661,"Precipitation"
"3159",2,-0.131277804537557,0.948949743339269,0.302,-0.582070400849713,0.684108416719487,"DRSPP_PER_01","P","Dry season",20,9,0.972941357715674,0,-0.0239916143764053,"Precipitation"
"3160",0,-0.344229570372297,0.89547152908192,0.139,-0.624493108109168,0.773203627024889,"ENCYL_CAM_01","P","Dry season",20,8,0.96033670532423,0,-0.0648651762423104,"Precipitation"
