"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"17226",2,-0.933676038979334,0.789722108198501,0.002,-0.538229386538942,0.826882148676267,"mexi065","P","Dry season",40,7,0.992703835693817,1,-0.202981727495316,"Precipitation"
"17227",0,-0.816327060202685,0.845882746845378,0.004,-0.53722697024369,0.793706419361143,"mexi066","P","Dry season",40,7,0.977648102904019,1,-0.131765356058641,"Precipitation"
"17228",1,0.360592317161292,1.0358521945961,0.095,-0.752812082458846,0.586649777284745,"mexi066","P","Dry season",40,7,0.977648102904019,0,0.0582040916920857,"Precipitation"
"17229",2,-0.456131299609541,0.904022829367675,0.135,-0.792249257510158,0.707629283527089,"mexi066","P","Dry season",40,7,0.977648102904019,0,-0.0736252735363433,"Precipitation"
"17230",0,0.000564051405040805,0.953982719906609,0.433,-0.71561973674934,0.625702688791128,"mexi067","P","Dry season",40,8,0.953817801273975,0,0.000164918632634348,"Precipitation"
"17231",1,0.150027223178991,0.997683101995675,0.289,-0.750693369402605,0.666208207321941,"mexi067","P","Dry season",40,8,0.953817801273975,0,0.0438653007217001,"Precipitation"
"17232",2,-0.227743747574159,0.887229566398036,0.183,-0.584049630239827,0.816050013137854,"mexi067","P","Dry season",40,8,0.953817801273975,0,-0.0665882348759382,"Precipitation"
"17233",0,-1.22784274154549,0.628180041752796,0,-0.522225166498527,0.904619570491814,"mexi068","P","Dry season",40,7,0.997465226835283,1,-0.369285185082487,"Precipitation"
"17234",1,0.102321051669014,1.02823923984599,0.367,-0.689625673009074,0.756585718301672,"mexi068","P","Dry season",40,7,0.997465226835283,0,0.0307740130107099,"Precipitation"
"17235",2,-0.754466416286379,0.770552397732962,0.006,-0.60899142754528,0.743516625462098,"mexi068","P","Dry season",40,7,0.997465226835283,1,-0.22691282910232,"Precipitation"
"17236",0,0.109927138131264,1.00660401581526,0.289,-0.808489004539671,0.623708747872032,"mexi069","P","Dry season",40,7,0.987360188008441,0,0.0192438278068173,"Precipitation"
"17237",1,0.68182371943564,1.10672014292472,0.021,-0.840950757568317,0.650908699451073,"mexi069","P","Dry season",40,7,0.987360188008441,1,0.119359954916278,"Precipitation"
"17238",2,-0.00735396613876624,0.986072803833092,0.475,-0.733874870788994,0.77279403407783,"mexi069","P","Dry season",40,7,0.987360188008441,0,-0.0012873841753489,"Precipitation"
"17239",0,-0.560494228253153,0.84701435396198,0.035,-0.618268925093959,0.784070888427694,"mexi070","P","Dry season",40,7,0.989807509028141,1,-0.14279315506616,"Precipitation"
"17240",1,0.436123951409297,1.10091572724431,0.121,-0.636312910538122,0.811793245210029,"mexi070","P","Dry season",40,7,0.989807509028141,0,0.111108218216168,"Precipitation"
"17241",2,-0.511060784051177,0.859608163331591,0.049,-0.634102723741579,0.757733123384072,"mexi070","P","Dry season",40,7,0.989807509028141,1,-0.13019934569655,"Precipitation"
"17242",0,-1.13031252602988,0.720877040773939,0,-0.542646826408958,0.797118349655944,"mexi071","P","Dry season",40,7,0.988318039543689,1,-0.26744099876975,"Precipitation"
"17243",1,0.300625900684247,1.05944853600686,0.185,-0.61544532761465,0.633100746962252,"mexi071","P","Dry season",40,7,0.988318039543689,0,0.0711304964631749,"Precipitation"
"17244",2,-0.225448407304582,0.934975140272844,0.236,-0.619693852855654,0.826526954498709,"mexi071","P","Dry season",40,7,0.988318039543689,0,-0.0533428992708455,"Precipitation"
"17245",0,-0.968490791308629,0.792583979126426,0,-0.518046644744122,0.861280965852886,"mexi072","P","Dry season",40,8,0.972116126145504,1,-0.179532147019078,"Precipitation"
"17246",1,0.234474392849889,1.01558137284388,0.214,-0.661178955431917,0.66505285824671,"mexi072","P","Dry season",40,8,0.972116126145504,0,0.0434652466983764,"Precipitation"
"17247",2,-0.768028155532942,0.82974436074377,0.004,-0.530740726289106,0.83322543802068,"mexi072","P","Dry season",40,8,0.972116126145504,1,-0.142371765401734,"Precipitation"
"17248",0,-0.884923301028661,0.843510930496761,0.001,-0.563074187887408,0.737857807026994,"mexi073","P","Dry season",40,7,0.988927829653226,1,-0.145416899156465,"Precipitation"
"17249",1,0.0798492506856805,1.00204922720393,0.434,-0.536652221149506,0.675641332134606,"mexi073","P","Dry season",40,7,0.988927829653226,0,0.0131213975507045,"Precipitation"
"17250",2,0.183562868783069,1.01909218756726,0.278,-0.603170151110167,0.695043615957795,"mexi073","P","Dry season",40,7,0.988927829653226,0,0.0301643579140363,"Precipitation"
"17251",0,0.236876768459724,1.04104113031941,0.271,-0.700001363133037,0.81699353547551,"mexi074","P","Dry season",40,7,0.98798144333033,0,0.0530596869890797,"Precipitation"
"17252",1,-0.662750104583199,0.839527404000832,0.01,-0.532276067274233,0.748507723320014,"mexi074","P","Dry season",40,7,0.98798144333033,1,-0.148454039329499,"Precipitation"
"17253",2,0.245382280594252,1.04294633957431,0.313,-0.63749091258198,0.800380520659193,"mexi074","P","Dry season",40,7,0.98798144333033,0,0.054964896243978,"Precipitation"
"17254",0,0.842724380327029,1.1586382809859,0,-0.649431572772459,0.471185583331574,"mexi075","P","Dry season",40,7,0.988280406395576,1,0.170357874590326,"Precipitation"
"17255",1,-0.339747676367937,0.919599953575897,0.163,-0.641832964409945,0.63575878585435,"mexi075","P","Dry season",40,7,0.988280406395576,0,-0.0686804528196792,"Precipitation"
"17256",2,0.503084019253215,1.08997952209824,0.056,-0.807127688923234,0.669944204966844,"mexi075","P","Dry season",40,7,0.988280406395576,0,0.101699115702667,"Precipitation"
"17257",0,-0.416967010554477,0.900524255661041,0.051,-0.526409019666543,0.877379009607984,"mexi076","P","Dry season",40,7,0.991997081474908,0,-0.0914728258138673,"Precipitation"
"17258",1,-0.325235440078614,0.920648020264416,0.145,-0.633990493293941,0.802482235795889,"mexi076","P","Dry season",40,7,0.991997081474908,0,-0.0713490612104928,"Precipitation"
"17259",2,-0.329224131061732,0.919772994599822,0.22,-0.792347690534721,0.642291961968916,"mexi076","P","Dry season",40,7,0.991997081474908,0,-0.0722240868750865,"Precipitation"
"17260",0,-0.930433830325378,0.84153582992461,0,-0.512120900159317,0.910326450375912,"mexi077","P","Dry season",40,7,0.984662656261747,1,-0.143126826337137,"Precipitation"
"17261",1,-0.481242190107688,0.910634106219065,0.051,-0.617574394981682,0.879735325761454,"mexi077","P","Dry season",40,7,0.984662656261747,0,-0.0740285500426823,"Precipitation"
"17262",2,-0.083872440890644,0.971760721819371,0.351,-0.596328299853358,0.67693857557222,"mexi077","P","Dry season",40,7,0.984662656261747,0,-0.0129019344423762,"Precipitation"
"17263",0,-1.38107955469441,0.630984397990183,0,-0.602122201228741,0.799282103326504,"mexi078","P","Dry season",40,7,0.994895244962263,1,-0.36391084697208,"Precipitation"
"17264",1,0.360454461003522,1.08987405176075,0.156,-0.697819376628878,0.73152825827299,"mexi078","P","Dry season",40,7,0.994895244962263,0,0.0949788067984838,"Precipitation"
"17265",2,-0.72858252935332,0.802915655919187,0.02,-0.691460621774309,0.716572321681659,"mexi078","P","Dry season",40,7,0.994895244962263,1,-0.191979589043076,"Precipitation"
"17266",0,-0.678505037612951,0.899428286618649,0.013,-0.601552607783315,0.791587734991545,"mexi079","P","Dry season",40,8,0.992112516658608,1,-0.0926842300399587,"Precipitation"
"17267",1,-0.251628053661506,0.957739960646174,0.156,-0.529511125242606,0.76819738754499,"mexi079","P","Dry season",40,8,0.992112516658608,0,-0.0343725560124344,"Precipitation"
"17268",2,0.0583088298556264,1.00007754079271,0.577,-0.456429391932379,0.723884323947591,"mexi079","P","Dry season",40,8,0.992112516658608,0,0.00796502413410605,"Precipitation"
"17269",0,0.173996066900071,1.01251485794968,0.357,-0.765170358579414,0.769739048960255,"mexi080","P","Dry season",40,7,0.9814627055957,0,0.0310521523539778,"Precipitation"
"17270",1,-0.252982510357564,0.936314262906898,0.306,-0.769371463825425,0.634090848018631,"mexi080","P","Dry season",40,7,0.9814627055957,0,-0.0451484426888024,"Precipitation"
"17271",2,-0.345271751628931,0.919843893020679,0.158,-0.682658470686094,0.676036864844744,"mexi080","P","Dry season",40,7,0.9814627055957,0,-0.0616188125750214,"Precipitation"
"17272",0,-0.726923989650038,0.757053383693901,0.004,-0.549873061457883,0.903432226944288,"mexi081","P","Dry season",40,7,0.95001697836725,1,-0.192963594673348,"Precipitation"
"17273",1,-0.360699502236256,0.854268490850826,0.129,-0.638396313005985,0.743509260842612,"mexi081","P","Dry season",40,7,0.95001697836725,0,-0.0957484875164236,"Precipitation"
"17274",2,-0.327298987070039,0.863134732111508,0.15,-0.671130635424746,0.755948748602964,"mexi081","P","Dry season",40,7,0.95001697836725,0,-0.0868822462557413,"Precipitation"
"17275",0,-1.18012071042206,0.695853155833351,0,-0.470411465494657,0.884533111159646,"mexi082","P","Dry season",40,7,0.992775369459922,1,-0.29692221362657,"Precipitation"
"17276",1,0.507038603133799,1.12034793310281,0.0590000000000001,-0.71608970906684,0.642183909249437,"mexi082","P","Dry season",40,7,0.992775369459922,0,0.127572563642891,"Precipitation"
"17277",2,-0.99248811645136,0.743062127473507,0,-0.643223201715169,0.738449635663318,"mexi082","P","Dry season",40,7,0.992775369459922,1,-0.249713241986415,"Precipitation"
"17278",0,-1.18313954107105,0.712003506642525,0,-0.459727721366116,0.90982022048786,"mexi083","P","Dry season",40,7,0.993799647471681,1,-0.281796140829156,"Precipitation"
"17279",1,-0.171525215514373,0.952946356622249,0.175,-0.530070098766732,0.930075196461335,"mexi083","P","Dry season",40,7,0.993799647471681,0,-0.0408532908494325,"Precipitation"
"17280",2,-0.156430420702544,0.95654158337017,0.222,-0.510721108766529,0.739434498708555,"mexi083","P","Dry season",40,7,0.993799647471681,0,-0.0372580641015117,"Precipitation"
"17281",0,0.0914776048464667,1.01581991083435,0.278,-0.701251356107399,0.626691656311274,"mexi084","P","Dry season",40,7,0.981339070251347,0,0.0344808405830023,"Precipitation"
"17282",1,-0.215259528944351,0.900200855997052,0.293,-0.648890193157751,0.710677923470973,"mexi084","P","Dry season",40,7,0.981339070251347,0,-0.0811382142542948,"Precipitation"
"17283",2,0.706646414038775,1.24769674754205,0.036,-0.695491912036162,0.773157032985826,"mexi084","P","Dry season",40,7,0.981339070251347,1,0.266357677290699,"Precipitation"
"17284",0,-0.896082563097193,0.81774388879716,0,-0.466424442250897,0.765925610202492,"mexi085","P","Dry season",40,8,0.983294343757825,1,-0.165550454960665,"Precipitation"
"17285",1,-0.434941389195461,0.902939309715363,0.055,-0.52728158153617,0.724833497091909,"mexi085","P","Dry season",40,8,0.983294343757825,0,-0.0803550340424629,"Precipitation"
"17286",2,0.455252440628939,1.06740182645181,0.074,-0.637766699000581,0.607930150765667,"mexi085","P","Dry season",40,8,0.983294343757825,0,0.0841074826939796,"Precipitation"
"17287",0,-1.23436582188681,0.72295822747798,0,-0.407951864261545,0.931138815852306,"mexi086","P","Dry season",40,7,0.991768357265503,1,-0.268810129787523,"Precipitation"
"17288",1,-0.207071638893525,0.946673983183435,0.161,-0.532373063600416,0.851217465946047,"mexi086","P","Dry season",40,7,0.991768357265503,0,-0.0450943740820684,"Precipitation"
"17289",2,-0.96647334053882,0.781297668997982,0,-0.483058933015837,0.86543061466411,"mexi086","P","Dry season",40,7,0.991768357265503,1,-0.210470688267521,"Precipitation"
"17290",0,-0.781600755926743,0.8720548407219,0.036,-0.848755874975906,0.635970029293065,"mexi087","P","Dry season",40,7,0.976383471863053,1,-0.104328631141152,"Precipitation"
"17291",1,0.184862516121133,1.0010590534947,0.234,-0.830062601835694,0.6189202528354,"mexi087","P","Dry season",40,7,0.976383471863053,0,0.0246755816316467,"Precipitation"
"17292",2,0.471094747732226,1.03926553766967,0.054,-0.91646883754601,0.570614321211911,"mexi087","P","Dry season",40,7,0.976383471863053,0,0.0628820658066204,"Precipitation"
"17293",0,-0.227990806546984,0.911222056418419,0.259,-0.705205724364047,0.827910612851109,"mexi088","P","Dry season",40,7,0.9536606763751,0,-0.0424386199566812,"Precipitation"
"17294",1,0.107543067732237,0.973678936977742,0.362,-0.751792972753084,0.751390477598309,"mexi088","P","Dry season",40,7,0.9536606763751,0,0.0200182606026418,"Precipitation"
"17295",2,-0.208805343527995,0.91479327310951,0.353,-0.774791696347352,0.64820871353119,"mexi088","P","Dry season",40,7,0.9536606763751,0,-0.0388674032655905,"Precipitation"
"17296",0,-0.717614921446602,0.802942206743882,0.014,-0.554216631789692,0.882042660242892,"mexi089","P","Dry season",40,7,0.97974608644647,1,-0.176803879702588,"Precipitation"
"17297",1,-0.329368147152432,0.898597319152706,0.179,-0.702288738431223,0.841131411708239,"mexi089","P","Dry season",40,7,0.97974608644647,0,-0.0811487672937639,"Precipitation"
"17298",2,0.0933696035458288,1.00275021813303,0.378,-0.734585500969148,0.708899020533116,"mexi089","P","Dry season",40,7,0.97974608644647,0,0.0230041316865558,"Precipitation"
"17299",0,-0.823592679733663,0.789802071639812,0.009,-0.599276102871558,0.920700437721306,"mexi090","P","Dry season",40,7,0.96399342781291,1,-0.174191356173098,"Precipitation"
"17300",1,-0.343438732231445,0.89135550860616,0.214,-0.767057481713341,0.66180916015879,"mexi090","P","Dry season",40,7,0.96399342781291,0,-0.0726379192067503,"Precipitation"
"17301",2,-0.143005852918983,0.93374742869997,0.511,-0.901838527154268,0.529332299076117,"mexi090","P","Dry season",40,7,0.96399342781291,0,-0.03024599911294,"Precipitation"
"17302",0,-0.344181281538284,0.903910136817078,0.156,-0.710960064776016,0.852595229224881,"mexi091","P","Dry season",40,7,0.96027744317812,0,-0.0563673063610424,"Precipitation"
"17303",1,0.0258121949035073,0.964504761675728,0.582,-0.547438178115718,0.757022755777329,"mexi091","P","Dry season",40,7,0.96027744317812,0,0.00422731849760716,"Precipitation"
"17304",2,-0.447838210798862,0.88693401928401,0.043,-0.505993287328466,0.712307562116355,"mexi091","P","Dry season",40,7,0.96027744317812,1,-0.0733434238941105,"Precipitation"
"17305",0,-0.245177382773813,0.925743990597727,0.266,-0.635659784109439,0.791662237377334,"mexi092","P","Dry season",40,7,0.971828567169987,0,-0.0460845765722605,"Precipitation"
"17306",1,0.28976957951172,1.02629488141252,0.142,-0.697086541623754,0.621955446492209,"mexi092","P","Dry season",40,7,0.971828567169987,0,0.0544663142425301,"Precipitation"
"17307",2,0.167966952039862,1.00340034502044,0.242,-0.679354679183148,0.637078090755735,"mexi092","P","Dry season",40,7,0.971828567169987,0,0.0315717778504525,"Precipitation"
"17308",0,-0.355964162524521,0.882549513170384,0.128,-0.628485407252312,0.704668701261529,"mexi093","P","Dry season",40,8,0.976166054011741,0,-0.0936165408413565,"Precipitation"
"17309",1,0.0703058656992858,0.994656094978072,0.435,-0.637663661583035,0.688839012790982,"mexi093","P","Dry season",40,8,0.976166054011741,0,0.0184900409663311,"Precipitation"
"17310",2,-0.0844058011409563,0.953967810588246,0.432,-0.67630896103171,0.622325807785459,"mexi093","P","Dry season",40,8,0.976166054011741,0,-0.0221982434234947,"Precipitation"
"17311",0,-0.623209435771752,0.873488570906779,0.031,-0.662041737427774,0.701177709401276,"mexi094","P","Dry season",40,8,0.993854604109053,1,-0.120366033202273,"Precipitation"
"17312",1,0.485516988489238,1.08762685883173,0.043,-0.93383618091961,0.613169234152525,"mexi094","P","Dry season",40,8,0.993854604109053,1,0.0937722547226751,"Precipitation"
"17313",2,0.3743847374355,1.06616288949434,0.089,-0.837072575701558,0.60471639355353,"mexi094","P","Dry season",40,8,0.993854604109053,0,0.0723082853852841,"Precipitation"
"17314",0,-0.941466603648374,0.764589493040611,0,-0.45053563277682,0.820571525101325,"mexi095","P","Dry season",40,8,0.990505174372693,1,-0.225915681332082,"Precipitation"
"17315",1,-0.354165450550424,0.905519123082799,0.083,-0.512405886028276,0.79276843037906,"mexi095","P","Dry season",40,8,0.990505174372693,0,-0.0849860512898938,"Precipitation"
"17316",2,-0.239988736024411,0.932917131843221,0.225,-0.625324192293768,0.810508090579528,"mexi095","P","Dry season",40,8,0.990505174372693,0,-0.0575880425294718,"Precipitation"
"17317",0,-0.556317029815624,0.89227050988584,0.051,-0.714375510733192,0.691776349691769,"mexi096","P","Dry season",40,8,0.989457664784084,0,-0.0971871548982445,"Precipitation"
"17318",1,0.295419068595873,1.04106661658813,0.163,-0.803002083033461,0.641363462629957,"mexi096","P","Dry season",40,8,0.989457664784084,0,0.0516089518040418,"Precipitation"
"17319",2,-0.0158798822309094,0.986683490183223,0.463,-0.846210616300208,0.673604684233547,"mexi096","P","Dry season",40,8,0.989457664784084,0,-0.0027741746008616,"Precipitation"
"17320",0,0.0228213510027473,0.993444496133875,0.471,-0.774029609562361,0.623943950665553,"mexi097","P","Dry season",40,8,0.989457664784084,0,0.00398683134979039,"Precipitation"
"17321",1,-0.0140038382292414,0.987011230247277,0.441,-0.782977472518286,0.659144040667615,"mexi097","P","Dry season",40,8,0.989457664784084,0,-0.00244643453680771,"Precipitation"
"17322",2,0.342791633607243,1.04934248190761,0.163,-0.784042997770619,0.662139820848829,"mexi097","P","Dry season",40,8,0.989457664784084,0,0.0598848171235217,"Precipitation"
"17323",0,-0.337187141889313,0.921498470851561,0.122,-0.582807642080941,0.763725438779446,"mexi098","P","Dry season",40,8,0.983763319545525,0,-0.0622648486939638,"Precipitation"
