"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"3295",1919,"RB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3296",1919,"RB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3297",1919,"RB.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3298",1919,"RB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3299",1919,"RB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3300",1919,"RB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3301",1919,"RB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3302",1919,"HW.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3303",1919,"HW.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3304",1919,"HW.17",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3305",1919,"HLC.17",4.488,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3306",1919,"HLC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3307",1919,"HLC.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3308",1919,"USF.24",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3309",1919,"BC.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3310",1919,"CB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3311",1919,"HW.14",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3312",1919,"pm.821",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3313",1918,"BC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3314",1918,"HC12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3315",1918,"HC13",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3316",1918,"HC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3317",1918,"BC2",0.298,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3318",1918,"HC2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3319",1918,"HCU.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3320",1918,"HCU.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3321",1918,"HCU.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3322",1918,"HCU.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3323",1918,"PB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3324",1918,"PB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3325",1918,"WB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3326",1918,"WB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3327",1918,"WB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3328",1918,"WB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3329",1918,"WB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3330",1918,"CB.8",1.432,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3331",1918,"RB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3332",1918,"RB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3333",1918,"RB.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3334",1918,"RB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3335",1918,"RB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3336",1918,"RB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3337",1918,"RB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3338",1918,"HW.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3339",1918,"HW.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3340",1918,"HW.17",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3341",1918,"HLC.17",3.09,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3342",1918,"HLC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3343",1918,"HLC.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3344",1918,"USF.24",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3345",1918,"BC.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3346",1918,"CB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3347",1918,"HW.14",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3348",1918,"pm.821",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3349",1917,"BC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3350",1917,"HC12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3351",1917,"HC13",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3352",1917,"HC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3353",1917,"BC2",0.497,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3354",1917,"HC2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3355",1917,"HCU.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3356",1917,"HCU.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3357",1917,"HCU.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3358",1917,"HCU.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3359",1917,"PB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3360",1917,"PB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3361",1917,"WB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3362",1917,"WB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3363",1917,"WB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3364",1917,"WB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3365",1917,"WB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3366",1917,"CB.8",2.051,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3367",1917,"RB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3368",1917,"RB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3369",1917,"RB.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3370",1917,"RB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3371",1917,"RB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3372",1917,"RB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3373",1917,"RB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3374",1917,"HW.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3375",1917,"HW.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3376",1917,"HW.17",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3377",1917,"HLC.17",3.084,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3378",1917,"HLC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3379",1917,"HLC.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3380",1917,"USF.24",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3381",1917,"BC.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3382",1917,"CB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3383",1917,"HW.14",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3384",1917,"pm.821",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3385",1916,"BC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3386",1916,"HC12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3387",1916,"HC13",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3388",1916,"HC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3389",1916,"BC2",0.505,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3390",1916,"HC2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3391",1916,"HCU.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3392",1916,"HCU.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3393",1916,"HCU.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3394",1916,"HCU.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3395",1916,"PB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3396",1916,"PB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3397",1916,"WB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3398",1916,"WB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3399",1916,"WB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3400",1916,"WB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3401",1916,"WB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3402",1916,"CB.8",2.359,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3403",1916,"RB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3404",1916,"RB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3405",1916,"RB.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3406",1916,"RB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3407",1916,"RB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3408",1916,"RB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3409",1916,"RB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3410",1916,"HW.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3411",1916,"HW.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3412",1916,"HW.17",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3413",1916,"HLC.17",3.258,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3414",1916,"HLC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3415",1916,"HLC.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3416",1916,"USF.24",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3417",1916,"BC.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3418",1916,"CB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3419",1916,"HW.14",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3420",1916,"pm.821",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3421",1915,"BC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3422",1915,"HC12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3423",1915,"HC13",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3424",1915,"HC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3425",1915,"BC2",0.267,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3426",1915,"HC2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3427",1915,"HCU.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3428",1915,"HCU.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3429",1915,"HCU.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3430",1915,"HCU.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3431",1915,"PB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3432",1915,"PB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3433",1915,"WB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3434",1915,"WB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3435",1915,"WB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3436",1915,"WB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3437",1915,"WB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3438",1915,"CB.8",1.576,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3439",1915,"RB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3440",1915,"RB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3441",1915,"RB.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3442",1915,"RB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3443",1915,"RB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3444",1915,"RB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3445",1915,"RB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3446",1915,"HW.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3447",1915,"HW.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3448",1915,"HW.17",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3449",1915,"HLC.17",3.642,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3450",1915,"HLC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3451",1915,"HLC.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3452",1915,"USF.24",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3453",1915,"BC.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3454",1915,"CB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3455",1915,"HW.14",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3456",1915,"pm.821",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3457",1914,"BC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3458",1914,"HC12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3459",1914,"HC13",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3460",1914,"HC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3461",1914,"BC2",0.206,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3462",1914,"HC2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3463",1914,"HCU.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3464",1914,"HCU.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3465",1914,"HCU.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3466",1914,"HCU.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3467",1914,"PB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3468",1914,"PB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3469",1914,"WB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3470",1914,"WB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3471",1914,"WB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3472",1914,"WB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3473",1914,"WB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3474",1914,"CB.8",1.833,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3475",1914,"RB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3476",1914,"RB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3477",1914,"RB.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3478",1914,"RB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3479",1914,"RB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3480",1914,"RB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3481",1914,"RB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3482",1914,"HW.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3483",1914,"HW.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3484",1914,"HW.17",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3485",1914,"HLC.17",3.572,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3486",1914,"HLC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3487",1914,"HLC.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3488",1914,"USF.24",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3489",1914,"BC.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3490",1914,"CB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3491",1914,"HW.14",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3492",1914,"pm.821",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3493",1913,"BC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3494",1913,"HC12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3495",1913,"HC13",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3496",1913,"HC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3497",1913,"BC2",0.373,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3498",1913,"HC2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3499",1913,"HCU.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3500",1913,"HCU.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3501",1913,"HCU.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3502",1913,"HCU.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3503",1913,"PB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3504",1913,"PB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3505",1913,"WB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3506",1913,"WB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3507",1913,"WB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3508",1913,"WB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3509",1913,"WB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3510",1913,"CB.8",2.823,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3511",1913,"RB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3512",1913,"RB.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3513",1913,"RB.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3514",1913,"RB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3515",1913,"RB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3516",1913,"RB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3517",1913,"RB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3518",1913,"HW.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3519",1913,"HW.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3520",1913,"HW.17",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3521",1913,"HLC.17",5.64,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3522",1913,"HLC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3523",1913,"HLC.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3524",1913,"USF.24",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3525",1913,"BC.20",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3526",1913,"CB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3527",1913,"HW.14",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3528",1913,"pm.821",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3529",1912,"BC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3530",1912,"HC12",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3531",1912,"HC13",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3532",1912,"HC1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3533",1912,"BC2",0.429,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3534",1912,"HC2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3535",1912,"HCU.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3536",1912,"HCU.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3537",1912,"HCU.2",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3538",1912,"HCU.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3539",1912,"PB.9",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3540",1912,"PB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3541",1912,"WB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"3542",1912,"WB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
