"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"1234",1938,"PB.10",5.317,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1235",1938,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1236",1938,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1237",1938,"RB.10",1.982,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1238",1938,"USF.23",6.924,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1239",1938,"USF.7",5.204,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1240",1938,"HCL.12",1.15,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1241",1938,"USF.8",6.282,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1242",1937,"HCL.2",7.5,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1243",1937,"HCL.4",5.808,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1244",1937,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1245",1937,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1246",1937,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1247",1937,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1248",1937,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1249",1937,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1250",1937,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1251",1937,"PB.10",5.782,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1252",1937,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1253",1937,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1254",1937,"RB.10",1.871,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1255",1937,"USF.23",7.799,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1256",1937,"USF.7",5.183,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1257",1937,"HCL.12",0.488,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1258",1937,"USF.8",6.503,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1259",1936,"HCL.2",5.85,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1260",1936,"HCL.4",5.512,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1261",1936,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1262",1936,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1263",1936,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1264",1936,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1265",1936,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1266",1936,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1267",1936,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1268",1936,"PB.10",4.487,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1269",1936,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1270",1936,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1271",1936,"RB.10",1.267,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1272",1936,"USF.23",5.992,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1273",1936,"USF.7",3.532,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1274",1936,"HCL.12",0.78,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1275",1936,"USF.8",5.174,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1276",1935,"HCL.2",6.61,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1277",1935,"HCL.4",6.921,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1278",1935,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1279",1935,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1280",1935,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1281",1935,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1282",1935,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1283",1935,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1284",1935,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1285",1935,"PB.10",5.386,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1286",1935,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1287",1935,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1288",1935,"RB.10",1.623,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1289",1935,"USF.23",6.7,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1290",1935,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1291",1935,"HCL.12",0.687,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1292",1935,"USF.8",6.18,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1293",1934,"HCL.2",6.342,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1294",1934,"HCL.4",4.128,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1295",1934,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1296",1934,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1297",1934,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1298",1934,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1299",1934,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1300",1934,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1301",1934,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1302",1934,"PB.10",5.656,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1303",1934,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1304",1934,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1305",1934,"RB.10",1.815,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1306",1934,"USF.23",7,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1307",1934,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1308",1934,"HCL.12",1.464,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1309",1934,"USF.8",5.93,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1310",1933,"HCL.2",4.523,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1311",1933,"HCL.4",1.057,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1312",1933,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1313",1933,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1314",1933,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1315",1933,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1316",1933,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1317",1933,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1318",1933,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1319",1933,"PB.10",5.175,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1320",1933,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1321",1933,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1322",1933,"RB.10",1.538,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1323",1933,"USF.23",7,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1324",1933,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1325",1933,"HCL.12",0.836,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1326",1933,"USF.8",4.628,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1327",1932,"HCL.2",6.434,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1328",1932,"HCL.4",3.358,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1329",1932,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1330",1932,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1331",1932,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1332",1932,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1333",1932,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1334",1932,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1335",1932,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1336",1932,"PB.10",4.451,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1337",1932,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1338",1932,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1339",1932,"RB.10",1.529,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1340",1932,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1341",1932,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1342",1932,"HCL.12",1.195,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1343",1932,"USF.8",5.204,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1344",1931,"HCL.2",5.561,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1345",1931,"HCL.4",4.472,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1346",1931,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1347",1931,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1348",1931,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1349",1931,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1350",1931,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1351",1931,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1352",1931,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1353",1931,"PB.10",2.697,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1354",1931,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1355",1931,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1356",1931,"RB.10",1.082,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1357",1931,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1358",1931,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1359",1931,"HCL.12",0.955,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1360",1931,"USF.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1361",1930,"HCL.2",5.537,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1362",1930,"HCL.4",2.976,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1363",1930,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1364",1930,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1365",1930,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1366",1930,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1367",1930,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1368",1930,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1369",1930,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1370",1930,"PB.10",2.729,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1371",1930,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1372",1930,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1373",1930,"RB.10",1.188,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1374",1930,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1375",1930,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1376",1930,"HCL.12",0.845,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1377",1930,"USF.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1378",1929,"HCL.2",6.052,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1379",1929,"HCL.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1380",1929,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1381",1929,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1382",1929,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1383",1929,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1384",1929,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1385",1929,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1386",1929,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1387",1929,"PB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1388",1929,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1389",1929,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1390",1929,"RB.10",1.35,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1391",1929,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1392",1929,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1393",1929,"HCL.12",1.001,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1394",1929,"USF.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1395",1928,"HCL.2",6.409,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1396",1928,"HCL.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1397",1928,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1398",1928,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1399",1928,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1400",1928,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1401",1928,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1402",1928,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1403",1928,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1404",1928,"PB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1405",1928,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1406",1928,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1407",1928,"RB.10",1.337,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1408",1928,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1409",1928,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1410",1928,"HCL.12",0.897,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1411",1928,"USF.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1412",1927,"HCL.2",4.513,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1413",1927,"HCL.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1414",1927,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1415",1927,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1416",1927,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1417",1927,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1418",1927,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1419",1927,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1420",1927,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1421",1927,"PB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1422",1927,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1423",1927,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1424",1927,"RB.10",1.209,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1425",1927,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1426",1927,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1427",1927,"HCL.12",0.637,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1428",1927,"USF.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1429",1926,"HCL.2",3.696,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1430",1926,"HCL.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1431",1926,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1432",1926,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1433",1926,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1434",1926,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1435",1926,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1436",1926,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1437",1926,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1438",1926,"PB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1439",1926,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1440",1926,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1441",1926,"RB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1442",1926,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1443",1926,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1444",1926,"HCL.12",0.455,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1445",1926,"USF.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1446",1925,"HCL.2",4.933,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1447",1925,"HCL.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1448",1925,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1449",1925,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1450",1925,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1451",1925,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1452",1925,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1453",1925,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1454",1925,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1455",1925,"PB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1456",1925,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1457",1925,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1458",1925,"RB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1459",1925,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1460",1925,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1461",1925,"HCL.12",0.565,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1462",1925,"USF.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1463",1924,"HCL.2",4.834,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1464",1924,"HCL.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1465",1924,"HCL.15",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1466",1924,"HCU.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1467",1924,"HCU.5",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1468",1924,"HCU.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1469",1924,"HC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1470",1924,"PB.6",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1471",1924,"PB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1472",1924,"PB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1473",1924,"RB.3",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1474",1924,"RB.4",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1475",1924,"RB.10",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1476",1924,"USF.23",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1477",1924,"USF.7",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1478",1924,"HCL.12",0.436,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
"1479",1924,"USF.8",NA,-83.47845,-83.42166,35.07382,35.02734,"LITU","Liriodendron tulipifera"
