"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"1928",1908,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1929",1908,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1930",1908,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1931",1908,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1932",1908,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1933",1908,"jc.163",0.156,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1934",1908,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1935",1908,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1936",1908,"jc.181",0.14,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1937",1908,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1938",1908,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1939",1907,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1940",1907,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1941",1907,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1942",1907,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1943",1907,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1944",1907,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1945",1907,"jc.139",0.867,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1946",1907,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1947",1907,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1948",1907,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1949",1907,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1950",1907,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1951",1907,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1952",1907,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1953",1907,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1954",1907,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1955",1907,"jc.181",0.117,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1956",1907,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1957",1907,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1958",1906,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1959",1906,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1960",1906,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1961",1906,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1962",1906,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1963",1906,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1964",1906,"jc.139",1.489,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1965",1906,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1966",1906,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1967",1906,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1968",1906,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1969",1906,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1970",1906,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1971",1906,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1972",1906,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1973",1906,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1974",1906,"jc.181",0.106,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1975",1906,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1976",1906,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1977",1905,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1978",1905,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1979",1905,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1980",1905,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1981",1905,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1982",1905,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1983",1905,"jc.139",1.664,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1984",1905,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1985",1905,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1986",1905,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1987",1905,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1988",1905,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1989",1905,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1990",1905,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1991",1905,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1992",1905,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1993",1905,"jc.181",0.105,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1994",1905,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1995",1905,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1996",1904,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1997",1904,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1998",1904,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"1999",1904,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2000",1904,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2001",1904,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2002",1904,"jc.139",0.597,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2003",1904,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2004",1904,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2005",1904,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2006",1904,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2007",1904,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2008",1904,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2009",1904,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2010",1904,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2011",1904,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2012",1904,"jc.181",0.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2013",1904,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2014",1904,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2015",1903,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2016",1903,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2017",1903,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2018",1903,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2019",1903,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2020",1903,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2021",1903,"jc.139",0.584,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2022",1903,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2023",1903,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2024",1903,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2025",1903,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2026",1903,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2027",1903,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2028",1903,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2029",1903,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2030",1903,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2031",1903,"jc.181",0.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2032",1903,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2033",1903,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2034",1902,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2035",1902,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2036",1902,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2037",1902,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2038",1902,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2039",1902,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2040",1902,"jc.139",1.658,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2041",1902,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2042",1902,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2043",1902,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2044",1902,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2045",1902,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2046",1902,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2047",1902,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2048",1902,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2049",1902,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2050",1902,"jc.181",0.05,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2051",1902,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2052",1902,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2053",1901,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2054",1901,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2055",1901,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2056",1901,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2057",1901,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2058",1901,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2059",1901,"jc.139",1.386,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2060",1901,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2061",1901,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2062",1901,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2063",1901,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2064",1901,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2065",1901,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2066",1901,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2067",1901,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2068",1901,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2069",1901,"jc.181",0.07,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2070",1901,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2071",1901,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2072",1900,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2073",1900,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2074",1900,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2075",1900,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2076",1900,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2077",1900,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2078",1900,"jc.139",1.047,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2079",1900,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2080",1900,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2081",1900,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2082",1900,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2083",1900,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2084",1900,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2085",1900,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2086",1900,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2087",1900,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2088",1900,"jc.181",0.028,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2089",1900,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2090",1900,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2091",1899,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2092",1899,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2093",1899,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2094",1899,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2095",1899,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2096",1899,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2097",1899,"jc.139",1.127,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2098",1899,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2099",1899,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2100",1899,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2101",1899,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2102",1899,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2103",1899,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2104",1899,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2105",1899,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2106",1899,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2107",1899,"jc.181",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2108",1899,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2109",1899,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2110",1898,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2111",1898,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2112",1898,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2113",1898,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2114",1898,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2115",1898,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2116",1898,"jc.139",1.621,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2117",1898,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2118",1898,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2119",1898,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2120",1898,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2121",1898,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2122",1898,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2123",1898,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2124",1898,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2125",1898,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2126",1898,"jc.181",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2127",1898,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2128",1898,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2129",1897,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2130",1897,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2131",1897,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2132",1897,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2133",1897,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2134",1897,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2135",1897,"jc.139",1.18,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2136",1897,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2137",1897,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2138",1897,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2139",1897,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2140",1897,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2141",1897,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2142",1897,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2143",1897,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2144",1897,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2145",1897,"jc.181",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2146",1897,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2147",1897,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2148",1896,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2149",1896,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2150",1896,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2151",1896,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2152",1896,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2153",1896,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2154",1896,"jc.139",1.734,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2155",1896,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2156",1896,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2157",1896,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2158",1896,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2159",1896,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2160",1896,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2161",1896,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2162",1896,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2163",1896,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2164",1896,"jc.181",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2165",1896,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2166",1896,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2167",1895,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2168",1895,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2169",1895,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2170",1895,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2171",1895,"pr.965",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2172",1895,"jc.170",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2173",1895,"jc.139",1.467,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2174",1895,"jc.134",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2175",1895,"jc.149",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2176",1895,"jc.151",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2177",1895,"WR.11",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2178",1895,"WR.10",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2179",1895,"mg.533",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2180",1895,"jc.163",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2181",1895,"jc.162",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2182",1895,"jc.140",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2183",1895,"jc.181",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2184",1895,"jc.175",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2185",1895,"jc.167",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2186",1894,"WR.12",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2187",1894,"WR.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2188",1894,"mg.532",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"2189",1894,"BC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
