"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"4072","MT","07N","TSHE-L-07N","1998",0.517,48.62116,113.86946
"4073","MT","07N","TSHE-L-07N","1997",0.3795,48.62116,113.86946
"4074","MT","07N","TSHE-L-07N","1996",0.416,48.62116,113.86946
"4075","MT","07N","TSHE-L-07N","1995",0.889,48.62116,113.86946
"4076","MT","07N","TSHE-L-07N","1994",0.713,48.62116,113.86946
"4077","MT","07N","TSHE-L-07N","1993",0.6615,48.62116,113.86946
"4078","MT","07N","TSHE-L-07N","1992",0.4195,48.62116,113.86946
"4079","MT","07N","TSHE-L-07N","1991",0.24,48.62116,113.86946
"4080","MT","07N","TSHE-L-07N","1990",0.1155,48.62116,113.86946
"4081","MT","07N","TSHE-L-07N","1989",0.012,48.62116,113.86946
"4082","MT","07N","TSHE-L-07N","1988",0.714,48.62116,113.86946
"4083","MT","07N","TSHE-L-07N","1987",0.5965,48.62116,113.86946
"4084","MT","07N","TSHE-L-07N","1986",0.643,48.62116,113.86946
"4085","MT","07N","TSHE-L-07N","1985",0.4125,48.62116,113.86946
"4086","MT","07N","TSHE-L-07N","1984",0.6655,48.62116,113.86946
"4087","MT","07N","TSHE-L-07N","1983",0.697,48.62116,113.86946
"4088","MT","07N","TSHE-L-07N","1982",0.6655,48.62116,113.86946
"4089","MT","07N","TSHE-L-07N","1981",0.698,48.62116,113.86946
"4090","MT","07N","TSHE-L-07N","1980",0.4145,48.62116,113.86946
"4091","MT","07N","TSHE-L-07N","1979",0.6675,48.62116,113.86946
"4092","MT","07N","TSHE-L-07N","1978",1.1045,48.62116,113.86946
"4093","MT","07N","TSHE-L-07N","1977",0.857,48.62116,113.86946
"4094","MT","07N","TSHE-L-07N","1976",0.7885,48.62116,113.86946
"4095","MT","07N","TSHE-L-07N","1975",0.626,48.62116,113.86946
"4096","MT","07N","TSHE-L-07N","1974",0.673,48.62116,113.86946
"4097","MT","07N","TSHE-L-07N","1973",0.5495,48.62116,113.86946
"4098","MT","07N","TSHE-L-07N","1972",0.351,48.62116,113.86946
"4099","MT","07N","TSHE-L-07N","1971",0.4145,48.62116,113.86946
"4100","MT","07N","TSHE-L-07N","1970",0.528,48.62116,113.86946
"4101","MT","07N","TSHE-L-07N","1969",0.516,48.62116,113.86946
"4102","MT","07N","TSHE-L-07N","1968",0.4125,48.62116,113.86946
"4103","MT","07N","TSHE-L-07N","1967",0.517,48.62116,113.86946
"4104","MT","07N","TSHE-L-07N","1966",0.459,48.62116,113.86946
"4105","MT","07N","TSHE-L-07N","1965",0.3545,48.62116,113.86946
"4106","MT","07N","TSHE-L-07N","1964",0.471,48.62116,113.86946
"4107","MT","07N","TSHE-L-07N","1963",0.307,48.62116,113.86946
"4108","MT","07N","TSHE-L-07N","1962",0.49,48.62116,113.86946
"4109","MT","07N","TSHE-L-07N","1961",0.558,48.62116,113.86946
"4110","MT","07N","TSHE-L-07N","1960",0.505,48.62116,113.86946
"4111","MT","07N","TSHE-L-07N","1959",0.6525,48.62116,113.86946
"4112","MT","07N","TSHE-L-07N","1958",0.365,48.62116,113.86946
"4113","MT","07N","TSHE-L-07N","1957",0.277,48.62116,113.86946
"4114","MT","07N","TSHE-L-07N","1956",0.4285,48.62116,113.86946
"4115","MT","07N","TSHE-L-07N","1955",0.612,48.62116,113.86946
"4116","MT","07N","TSHE-L-07N","1954",0.648,48.62116,113.86946
"4117","MT","07N","TSHE-L-07N","1953",0.8055,48.62116,113.86946
"4118","MT","07N","TSHE-L-07N","1952",0.35,48.62116,113.86946
"4119","MT","07N","TSHE-L-07N","1951",0.165,48.62116,113.86946
"4120","MT","07N","TSHE-L-07N","1950",0.048,48.62116,113.86946
"4121","MT","07N","TSHE-L-07N","1949",0.4865,48.62116,113.86946
"4122","MT","07N","TSHE-L-07N","1948",0.539,48.62116,113.86946
"4123","MT","07N","TSHE-L-07N","1947",0.529,48.62116,113.86946
"4124","MT","07N","TSHE-L-07N","1946",0.4935,48.62116,113.86946
"4125","MT","07N","TSHE-L-07N","1945",0.313,48.62116,113.86946
"4126","MT","07N","TSHE-L-07N","1944",0.287,48.62116,113.86946
"4127","MT","07N","TSHE-L-07N","1943",0.2025,48.62116,113.86946
"4128","MT","07N","TSHE-L-07N","1942",1.053,48.62116,113.86946
"4129","MT","07N","TSHE-L-07N","1941",0.734,48.62116,113.86946
"4130","MT","07N","TSHE-L-07N","1940",0.7555,48.62116,113.86946
"4131","MT","07N","TSHE-L-07N","1939",0.7385,48.62116,113.86946
"4132","MT","07N","TSHE-L-07N","1938",0.435,48.62116,113.86946
"4133","MT","07N","TSHE-L-07N","1937",0.3245,48.62116,113.86946
"4134","MT","07N","TSHE-L-07N","1936",0.4025,48.62116,113.86946
"4135","MT","07N","TSHE-L-07N","1935",0.303,48.62116,113.86946
"4136","MT","07N","TSHE-L-07N","1934",0.5575,48.62116,113.86946
"4137","MT","07N","TSHE-L-07N","1933",0.39,48.62116,113.86946
"4138","MT","07N","TSHE-L-07N","1932",0.359,48.62116,113.86946
"4139","MT","07N","TSHE-L-07N","1931",0.4575,48.62116,113.86946
"4140","MT","07N","TSHE-L-07N","1930",0.483,48.62116,113.86946
"4141","MT","07N","TSHE-L-07N","1929",0.571,48.62116,113.86946
"4142","MT","07N","TSHE-L-07N","1928",0.6305,48.62116,113.86946
"4143","MT","07N","TSHE-L-07N","1927",0.303,48.62116,113.86946
"4144","MT","07N","TSHE-L-07N","1926",0.225,48.62116,113.86946
"4145","MT","07N","TSHE-L-07N","1925",0.22,48.62116,113.86946
"4146","MT","07N","TSHE-L-07N","1924",0.513,48.62116,113.86946
"4147","MT","07N","TSHE-L-07N","1923",0.401,48.62116,113.86946
"4148","MT","07N","TSHE-L-07N","1922",0.5155,48.62116,113.86946
"4149","MT","07N","TSHE-L-07N","1921",0.6775,48.62116,113.86946
"4150","MT","07N","TSHE-L-07N","1920",0.485,48.62116,113.86946
"4151","MT","07N","TSHE-L-07N","1919",0.4415,48.62116,113.86946
"4152","MT","07N","TSHE-L-07N","1918",0.317,48.62116,113.86946
"4153","MT","07N","TSHE-L-07N","1917",0.587,48.62116,113.86946
"4154","MT","07N","TSHE-L-07N","1916",0.7205,48.62116,113.86946
"4155","MT","07N","TSHE-L-07N","1915",0.647,48.62116,113.86946
"4156","MT","07N","TSHE-L-07N","1914",0.6405,48.62116,113.86946
"4157","MT","07N","TSHE-L-07N","1913",0.6555,48.62116,113.86946
"4158","MT","07N","TSHE-L-07N","1912",0.7125,48.62116,113.86946
"4159","MT","07N","TSHE-L-07N","1911",0.485,48.62116,113.86946
"4160","MT","07N","TSHE-L-07N","1910",0.691,48.62116,113.86946
"4161","MT","08C","TSHE-L-08C","2013",0.592,48.62159,113.86859
"4162","MT","08C","TSHE-L-08C","2012",0.478,48.62159,113.86859
"4163","MT","08C","TSHE-L-08C","2011",0.662,48.62159,113.86859
"4164","MT","08C","TSHE-L-08C","2010",0.824,48.62159,113.86859
"4165","MT","08C","TSHE-L-08C","2009",0.773,48.62159,113.86859
"4166","MT","08C","TSHE-L-08C","2008",0.693,48.62159,113.86859
"4167","MT","08C","TSHE-L-08C","2007",1.09,48.62159,113.86859
"4168","MT","08C","TSHE-L-08C","2006",1.0355,48.62159,113.86859
"4169","MT","08C","TSHE-L-08C","2005",0.7595,48.62159,113.86859
"4170","MT","08C","TSHE-L-08C","2004",0.6485,48.62159,113.86859
"4171","MT","08C","TSHE-L-08C","2003",0.8475,48.62159,113.86859
"4172","MT","08C","TSHE-L-08C","2002",0.907,48.62159,113.86859
"4173","MT","08C","TSHE-L-08C","2001",0.9655,48.62159,113.86859
"4174","MT","08C","TSHE-L-08C","2000",1.1025,48.62159,113.86859
"4175","MT","08C","TSHE-L-08C","1999",1.045,48.62159,113.86859
"4176","MT","08C","TSHE-L-08C","1998",1.382,48.62159,113.86859
"4177","MT","08C","TSHE-L-08C","1997",0.792,48.62159,113.86859
"4178","MT","08C","TSHE-L-08C","1996",0.9045,48.62159,113.86859
"4179","MT","08C","TSHE-L-08C","1995",1.5695,48.62159,113.86859
"4180","MT","08C","TSHE-L-08C","1994",1.406,48.62159,113.86859
"4181","MT","08C","TSHE-L-08C","1993",1.235,48.62159,113.86859
"4182","MT","08C","TSHE-L-08C","1992",1.302,48.62159,113.86859
"4183","MT","08C","TSHE-L-08C","1991",0.7305,48.62159,113.86859
"4184","MT","08C","TSHE-L-08C","1990",0.249,48.62159,113.86859
"4185","MT","08C","TSHE-L-08C","1989",0.162,48.62159,113.86859
"4186","MT","08C","TSHE-L-08C","1988",1.0495,48.62159,113.86859
"4187","MT","08C","TSHE-L-08C","1987",0.964,48.62159,113.86859
"4188","MT","08C","TSHE-L-08C","1986",0.778,48.62159,113.86859
"4189","MT","08C","TSHE-L-08C","1985",0.4635,48.62159,113.86859
"4190","MT","08C","TSHE-L-08C","1984",0.8695,48.62159,113.86859
"4191","MT","08C","TSHE-L-08C","1983",1.0155,48.62159,113.86859
"4192","MT","08C","TSHE-L-08C","1982",0.943,48.62159,113.86859
"4193","MT","08C","TSHE-L-08C","1981",0.935,48.62159,113.86859
"4194","MT","08C","TSHE-L-08C","1980",0.6245,48.62159,113.86859
"4195","MT","08C","TSHE-L-08C","1979",0.9125,48.62159,113.86859
"4196","MT","08C","TSHE-L-08C","1978",1.216,48.62159,113.86859
"4197","MT","08C","TSHE-L-08C","1977",0.8975,48.62159,113.86859
"4198","MT","08C","TSHE-L-08C","1976",0.9235,48.62159,113.86859
"4199","MT","08C","TSHE-L-08C","1975",0.74,48.62159,113.86859
"4200","MT","08C","TSHE-L-08C","1974",0.5485,48.62159,113.86859
"4201","MT","08C","TSHE-L-08C","1973",0.448,48.62159,113.86859
"4202","MT","08C","TSHE-L-08C","1972",0.4975,48.62159,113.86859
"4203","MT","08C","TSHE-L-08C","1971",0.7525,48.62159,113.86859
"4204","MT","08C","TSHE-L-08C","1970",0.7535,48.62159,113.86859
"4205","MT","08C","TSHE-L-08C","1969",0.931,48.62159,113.86859
"4206","MT","08C","TSHE-L-08C","1968",0.6305,48.62159,113.86859
"4207","MT","08C","TSHE-L-08C","1967",0.4865,48.62159,113.86859
"4208","MT","08C","TSHE-L-08C","1966",0.5475,48.62159,113.86859
"4209","MT","08C","TSHE-L-08C","1965",0.621,48.62159,113.86859
"4210","MT","08C","TSHE-L-08C","1964",0.657,48.62159,113.86859
"4211","MT","08C","TSHE-L-08C","1963",0.5695,48.62159,113.86859
"4212","MT","08C","TSHE-L-08C","1962",0.625,48.62159,113.86859
"4213","MT","08C","TSHE-L-08C","1961",0.4495,48.62159,113.86859
"4214","MT","08C","TSHE-L-08C","1960",0.671,48.62159,113.86859
"4215","MT","08C","TSHE-L-08C","1959",0.9675,48.62159,113.86859
"4216","MT","08C","TSHE-L-08C","1958",0.5075,48.62159,113.86859
"4217","MT","08C","TSHE-L-08C","1957",0.465,48.62159,113.86859
"4218","MT","08C","TSHE-L-08C","1956",0.487,48.62159,113.86859
"4219","MT","08C","TSHE-L-08C","1955",0.504,48.62159,113.86859
"4220","MT","08C","TSHE-L-08C","1954",0.5835,48.62159,113.86859
"4221","MT","08C","TSHE-L-08C","1953",0.6315,48.62159,113.86859
"4222","MT","08C","TSHE-L-08C","1952",0.5585,48.62159,113.86859
"4223","MT","08C","TSHE-L-08C","1951",0.506,48.62159,113.86859
"4224","MT","08C","TSHE-L-08C","1950",0.3535,48.62159,113.86859
"4225","MT","08C","TSHE-L-08C","1949",0.845,48.62159,113.86859
"4226","MT","08C","TSHE-L-08C","1948",0.9475,48.62159,113.86859
"4227","MT","08C","TSHE-L-08C","1947",0.953,48.62159,113.86859
"4228","MT","08C","TSHE-L-08C","1946",0.9325,48.62159,113.86859
"4229","MT","08C","TSHE-L-08C","1945",0.7475,48.62159,113.86859
"4230","MT","08C","TSHE-L-08C","1944",0.474,48.62159,113.86859
"4231","MT","08C","TSHE-L-08C","1943",0.813,48.62159,113.86859
"4232","MT","08C","TSHE-L-08C","1942",0.9725,48.62159,113.86859
"4233","MT","08C","TSHE-L-08C","1941",0.7985,48.62159,113.86859
"4234","MT","08C","TSHE-L-08C","1940",0.722,48.62159,113.86859
"4235","MT","08C","TSHE-L-08C","1939",0.847,48.62159,113.86859
"4236","MT","08C","TSHE-L-08C","1938",0.4265,48.62159,113.86859
"4237","MT","08C","TSHE-L-08C","1937",0.2895,48.62159,113.86859
"4238","MT","08C","TSHE-L-08C","1936",0.4475,48.62159,113.86859
"4239","MT","08C","TSHE-L-08C","1935",0.359,48.62159,113.86859
"4240","MT","08C","TSHE-L-08C","1934",0.688,48.62159,113.86859
"4241","MT","08C","TSHE-L-08C","1933",0.805,48.62159,113.86859
"4242","MT","08C","TSHE-L-08C","1932",0.871,48.62159,113.86859
"4243","MT","08C","TSHE-L-08C","1931",0.5335,48.62159,113.86859
"4244","MT","08C","TSHE-L-08C","1930",0.6555,48.62159,113.86859
"4245","MT","08C","TSHE-L-08C","1929",1.0565,48.62159,113.86859
"4246","MT","08C","TSHE-L-08C","1928",0.993,48.62159,113.86859
"4247","MT","08C","TSHE-L-08C","1927",0.528,48.62159,113.86859
"4248","MT","08C","TSHE-L-08C","1926",0.288,48.62159,113.86859
"4249","MT","08C","TSHE-L-08C","1925",0.329,48.62159,113.86859
"4250","MT","08C","TSHE-L-08C","1924",0.623,48.62159,113.86859
"4251","MT","08C","TSHE-L-08C","1923",0.507,48.62159,113.86859
"4252","MT","08C","TSHE-L-08C","1922",0.6785,48.62159,113.86859
"4253","MT","08C","TSHE-L-08C","1921",0.7545,48.62159,113.86859
"4254","MT","08C","TSHE-L-08C","1920",0.588,48.62159,113.86859
"4255","MT","08C","TSHE-L-08C","1919",0.5645,48.62159,113.86859
"4256","MT","08C","TSHE-L-08C","1918",0.4355,48.62159,113.86859
"4257","MT","08C","TSHE-L-08C","1917",0.9445,48.62159,113.86859
"4258","MT","08C","TSHE-L-08C","1916",1.345,48.62159,113.86859
"4259","MT","08C","TSHE-L-08C","1915",1.101,48.62159,113.86859
"4260","MT","08C","TSHE-L-08C","1914",1.169,48.62159,113.86859
"4261","MT","08C","TSHE-L-08C","1913",0.8875,48.62159,113.86859
"4262","MT","08C","TSHE-L-08C","1912",0.967,48.62159,113.86859
"4263","MT","08C","TSHE-L-08C","1911",0.6405,48.62159,113.86859
"4264","MT","08C","TSHE-L-08C","1910",0.814,48.62159,113.86859
"4265","MT","08N","TSHE-L-08N","2013",0.517,48.6217,113.86887
"4266","MT","08N","TSHE-L-08N","2012",0.392,48.6217,113.86887
"4267","MT","08N","TSHE-L-08N","2011",0.4755,48.6217,113.86887
"4268","MT","08N","TSHE-L-08N","2010",0.4805,48.6217,113.86887
"4269","MT","08N","TSHE-L-08N","2009",0.6485,48.6217,113.86887
"4270","MT","08N","TSHE-L-08N","2008",0.5385,48.6217,113.86887
"4271","MT","08N","TSHE-L-08N","2007",0.848,48.6217,113.86887
"4272","MT","08N","TSHE-L-08N","2006",0.9135,48.6217,113.86887
"4273","MT","08N","TSHE-L-08N","2005",0.9605,48.6217,113.86887
"4274","MT","08N","TSHE-L-08N","2004",0.812,48.6217,113.86887
"4275","MT","08N","TSHE-L-08N","2003",0.9455,48.6217,113.86887
"4276","MT","08N","TSHE-L-08N","2002",0.781,48.6217,113.86887
"4277","MT","08N","TSHE-L-08N","2001",0.6755,48.6217,113.86887
"4278","MT","08N","TSHE-L-08N","2000",0.85,48.6217,113.86887
"4279","MT","08N","TSHE-L-08N","1999",0.799,48.6217,113.86887
"4280","MT","08N","TSHE-L-08N","1998",1.1145,48.6217,113.86887
"4281","MT","08N","TSHE-L-08N","1997",0.6435,48.6217,113.86887
"4282","MT","08N","TSHE-L-08N","1996",0.7545,48.6217,113.86887
"4283","MT","08N","TSHE-L-08N","1995",0.923,48.6217,113.86887
"4284","MT","08N","TSHE-L-08N","1994",0.769,48.6217,113.86887
"4285","MT","08N","TSHE-L-08N","1993",0.5185,48.6217,113.86887
"4286","MT","08N","TSHE-L-08N","1992",0.4925,48.6217,113.86887
"4287","MT","08N","TSHE-L-08N","1991",0.2445,48.6217,113.86887
"4288","MT","08N","TSHE-L-08N","1990",0.05,48.6217,113.86887
"4289","MT","08N","TSHE-L-08N","1989",0.182,48.6217,113.86887
"4290","MT","08N","TSHE-L-08N","1988",0.8905,48.6217,113.86887
"4291","MT","08N","TSHE-L-08N","1987",0.752,48.6217,113.86887
"4292","MT","08N","TSHE-L-08N","1986",0.7145,48.6217,113.86887
"4293","MT","08N","TSHE-L-08N","1985",0.4615,48.6217,113.86887
"4294","MT","08N","TSHE-L-08N","1984",0.639,48.6217,113.86887
"4295","MT","08N","TSHE-L-08N","1983",0.6345,48.6217,113.86887
"4296","MT","08N","TSHE-L-08N","1982",0.545,48.6217,113.86887
"4297","MT","08N","TSHE-L-08N","1981",0.7405,48.6217,113.86887
"4298","MT","08N","TSHE-L-08N","1980",0.5195,48.6217,113.86887
"4299","MT","08N","TSHE-L-08N","1979",0.709,48.6217,113.86887
"4300","MT","08N","TSHE-L-08N","1978",0.785,48.6217,113.86887
"4301","MT","08N","TSHE-L-08N","1977",0.7055,48.6217,113.86887
"4302","MT","08N","TSHE-L-08N","1976",0.5995,48.6217,113.86887
"4303","MT","08N","TSHE-L-08N","1975",0.5305,48.6217,113.86887
"4304","MT","08N","TSHE-L-08N","1974",0.48,48.6217,113.86887
"4305","MT","08N","TSHE-L-08N","1973",0.365,48.6217,113.86887
"4306","MT","08N","TSHE-L-08N","1972",0.3235,48.6217,113.86887
"4307","MT","08N","TSHE-L-08N","1971",0.4305,48.6217,113.86887
"4308","MT","08N","TSHE-L-08N","1970",0.663,48.6217,113.86887
"4309","MT","08N","TSHE-L-08N","1969",0.643,48.6217,113.86887
"4310","MT","08N","TSHE-L-08N","1968",0.529,48.6217,113.86887
"4311","MT","08N","TSHE-L-08N","1967",0.491,48.6217,113.86887
"4312","MT","08N","TSHE-L-08N","1966",0.3805,48.6217,113.86887
"4313","MT","08N","TSHE-L-08N","1965",0.313,48.6217,113.86887
"4314","MT","08N","TSHE-L-08N","1964",0.3505,48.6217,113.86887
"4315","MT","08N","TSHE-L-08N","1963",0.2875,48.6217,113.86887
"4316","MT","08N","TSHE-L-08N","1962",0.351,48.6217,113.86887
"4317","MT","08N","TSHE-L-08N","1961",0.387,48.6217,113.86887
"4318","MT","08N","TSHE-L-08N","1960",0.393,48.6217,113.86887
"4319","MT","08N","TSHE-L-08N","1959",0.3515,48.6217,113.86887
"4320","MT","08N","TSHE-L-08N","1958",0.278,48.6217,113.86887
"4321","MT","08N","TSHE-L-08N","1957",0.1945,48.6217,113.86887
"4322","MT","08N","TSHE-L-08N","1956",0.246,48.6217,113.86887
"4323","MT","08N","TSHE-L-08N","1955",0.408,48.6217,113.86887
"4324","MT","08N","TSHE-L-08N","1954",0.3705,48.6217,113.86887
"4325","MT","08N","TSHE-L-08N","1953",0.7395,48.6217,113.86887
"4326","MT","08N","TSHE-L-08N","1952",0.5245,48.6217,113.86887
"4327","MT","08N","TSHE-L-08N","1951",0.2835,48.6217,113.86887
"4328","MT","08N","TSHE-L-08N","1950",0.172,48.6217,113.86887
"4329","MT","08N","TSHE-L-08N","1949",0.428,48.6217,113.86887
"4330","MT","08N","TSHE-L-08N","1948",0.4385,48.6217,113.86887
"4331","MT","08N","TSHE-L-08N","1947",0.5105,48.6217,113.86887
"4332","MT","08N","TSHE-L-08N","1946",0.538,48.6217,113.86887
"4333","MT","08N","TSHE-L-08N","1945",0.5485,48.6217,113.86887
"4334","MT","08N","TSHE-L-08N","1944",0.4045,48.6217,113.86887
"4335","MT","08N","TSHE-L-08N","1943",0.3315,48.6217,113.86887
"4336","MT","08N","TSHE-L-08N","1942",0.651,48.6217,113.86887
"4337","MT","08N","TSHE-L-08N","1941",0.4795,48.6217,113.86887
"4338","MT","08N","TSHE-L-08N","1940",0.389,48.6217,113.86887
"4339","MT","08N","TSHE-L-08N","1939",0.5475,48.6217,113.86887
"4340","MT","08N","TSHE-L-08N","1938",0.422,48.6217,113.86887
"4341","MT","08N","TSHE-L-08N","1937",0.232,48.6217,113.86887
"4342","MT","08N","TSHE-L-08N","1936",0.338,48.6217,113.86887
"4343","MT","08N","TSHE-L-08N","1935",0.2585,48.6217,113.86887
"4344","MT","08N","TSHE-L-08N","1934",0.596,48.6217,113.86887
"4345","MT","08N","TSHE-L-08N","1933",0.592,48.6217,113.86887
"4346","MT","08N","TSHE-L-08N","1932",0.6175,48.6217,113.86887
"4347","MT","08N","TSHE-L-08N","1931",0.624,48.6217,113.86887
"4348","MT","08N","TSHE-L-08N","1930",0.592,48.6217,113.86887
"4349","MT","08N","TSHE-L-08N","1929",0.755,48.6217,113.86887
"4350","MT","08N","TSHE-L-08N","1928",0.834,48.6217,113.86887
"4351","MT","08N","TSHE-L-08N","1927",0.5865,48.6217,113.86887
"4352","MT","08N","TSHE-L-08N","1926",0.375,48.6217,113.86887
"4353","MT","08N","TSHE-L-08N","1925",0.423,48.6217,113.86887
"4354","MT","08N","TSHE-L-08N","1924",0.534,48.6217,113.86887
"4355","MT","08N","TSHE-L-08N","1923",0.4655,48.6217,113.86887
"4356","MT","08N","TSHE-L-08N","1922",0.624,48.6217,113.86887
"4357","MT","08N","TSHE-L-08N","1921",0.7515,48.6217,113.86887
"4358","MT","08N","TSHE-L-08N","1920",0.566,48.6217,113.86887
"4359","MT","08N","TSHE-L-08N","1919",0.4815,48.6217,113.86887
"4360","MT","08N","TSHE-L-08N","1918",0.311,48.6217,113.86887
"4361","MT","08N","TSHE-L-08N","1917",0.454,48.6217,113.86887
"4362","MT","08N","TSHE-L-08N","1916",0.3855,48.6217,113.86887
"4363","MT","08N","TSHE-L-08N","1915",0.5005,48.6217,113.86887
"4364","MT","08N","TSHE-L-08N","1914",0.5985,48.6217,113.86887
"4365","MT","08N","TSHE-L-08N","1913",0.535,48.6217,113.86887
"4366","MT","08N","TSHE-L-08N","1912",0.546,48.6217,113.86887
"4367","MT","08N","TSHE-L-08N","1911",0.4985,48.6217,113.86887
"4368","MT","08N","TSHE-L-08N","1910",0.6815,48.6217,113.86887
"4369","MT","09C","TSHE-L-09C","2013",0.9855,48.62201,113.8679
"4370","MT","09C","TSHE-L-09C","2012",0.622,48.62201,113.8679
"4371","MT","09C","TSHE-L-09C","2011",0.596,48.62201,113.8679
"4372","MT","09C","TSHE-L-09C","2010",0.821,48.62201,113.8679
"4373","MT","09C","TSHE-L-09C","2009",0.724,48.62201,113.8679
"4374","MT","09C","TSHE-L-09C","2008",0.5925,48.62201,113.8679
"4375","MT","09C","TSHE-L-09C","2007",0.9895,48.62201,113.8679
"4376","MT","09C","TSHE-L-09C","2006",1.294,48.62201,113.8679
"4377","MT","09C","TSHE-L-09C","2005",1.0415,48.62201,113.8679
"4378","MT","09C","TSHE-L-09C","2004",0.7955,48.62201,113.8679
"4379","MT","09C","TSHE-L-09C","2003",0.8225,48.62201,113.8679
"4380","MT","09C","TSHE-L-09C","2002",0.7955,48.62201,113.8679
"4381","MT","09C","TSHE-L-09C","2001",0.8065,48.62201,113.8679
"4382","MT","09C","TSHE-L-09C","2000",0.9985,48.62201,113.8679
"4383","MT","09C","TSHE-L-09C","1999",1.1655,48.62201,113.8679
"4384","MT","09C","TSHE-L-09C","1998",1.1735,48.62201,113.8679
"4385","MT","09C","TSHE-L-09C","1997",0.6415,48.62201,113.8679
"4386","MT","09C","TSHE-L-09C","1996",0.6185,48.62201,113.8679
"4387","MT","09C","TSHE-L-09C","1995",0.7985,48.62201,113.8679
"4388","MT","09C","TSHE-L-09C","1994",0.883,48.62201,113.8679
"4389","MT","09C","TSHE-L-09C","1993",0.5705,48.62201,113.8679
"4390","MT","09C","TSHE-L-09C","1992",0.575,48.62201,113.8679
"4391","MT","09C","TSHE-L-09C","1991",0.279,48.62201,113.8679
"4392","MT","09C","TSHE-L-09C","1990",0.2775,48.62201,113.8679
"4393","MT","09C","TSHE-L-09C","1989",0.0245,48.62201,113.8679
"4394","MT","09C","TSHE-L-09C","1988",0.6255,48.62201,113.8679
"4395","MT","09C","TSHE-L-09C","1987",0.4285,48.62201,113.8679
"4396","MT","09C","TSHE-L-09C","1986",0.4075,48.62201,113.8679
"4397","MT","09C","TSHE-L-09C","1985",0.327,48.62201,113.8679
"4398","MT","09C","TSHE-L-09C","1984",0.62,48.62201,113.8679
"4399","MT","09C","TSHE-L-09C","1983",0.555,48.62201,113.8679
"4400","MT","09C","TSHE-L-09C","1982",0.4815,48.62201,113.8679
