USC00456898,19161226,SNWD,4191,,,6,
USC00456898,19161227,SNWD,4191,,,6,
USC00456898,19161228,SNWD,4166,,,6,
USC00456898,19161229,SNWD,4140,,,6,
USC00456898,19161230,SNWD,3912,,,6,
USC00456898,19161231,SNWD,3886,,,6,
USC00456898,19170101,TMAX,-17,,,6,
USC00456898,19170102,TMAX,-6,,,6,
USC00456898,19170103,TMAX,-17,,,6,
USC00456898,19170104,TMAX,0,,,6,
USC00456898,19170105,TMAX,0,,,6,
USC00456898,19170106,TMAX,-22,,,6,
USC00456898,19170107,TMAX,22,,,6,
USC00456898,19170108,TMAX,17,,,6,
USC00456898,19170109,TMAX,44,,,6,
USC00456898,19170110,TMAX,44,,,6,
USC00456898,19170111,TMAX,11,,,6,
USC00456898,19170112,TMAX,28,,,6,
USC00456898,19170113,TMAX,-11,,,6,
USC00456898,19170114,TMAX,-56,,,6,
USC00456898,19170115,TMAX,-78,,,6,
USC00456898,19170116,TMAX,-11,,,6,
USC00456898,19170117,TMAX,-6,,,6,
USC00456898,19170118,TMAX,-6,,,6,
USC00456898,19170119,TMAX,-39,,,6,
USC00456898,19170120,TMAX,-44,,,6,
USC00456898,19170121,TMAX,-28,,,6,
USC00456898,19170122,TMAX,-11,,,6,
USC00456898,19170123,TMAX,-44,,,6,
USC00456898,19170124,TMAX,33,,,6,
USC00456898,19170125,TMAX,28,,,6,
USC00456898,19170126,TMAX,0,,,6,
USC00456898,19170127,TMAX,-33,,,6,
USC00456898,19170128,TMAX,-22,,,6,
USC00456898,19170129,TMAX,-83,,,6,
USC00456898,19170101,TMIN,-83,,,6,
USC00456898,19170102,TMIN,-61,,,6,
USC00456898,19170103,TMIN,-67,,,6,
USC00456898,19170104,TMIN,-33,,,6,
USC00456898,19170105,TMIN,-39,,,6,
USC00456898,19170106,TMIN,-56,,,6,
USC00456898,19170107,TMIN,-78,,,6,
USC00456898,19170108,TMIN,-28,,,6,
USC00456898,19170109,TMIN,-17,,,6,
USC00456898,19170110,TMIN,-33,,,6,
USC00456898,19170111,TMIN,-39,,,6,
USC00456898,19170112,TMIN,-89,,,6,
USC00456898,19170113,TMIN,-61,,,6,
USC00456898,19170114,TMIN,-117,,,6,
USC00456898,19170115,TMIN,-117,,,6,
USC00456898,19170116,TMIN,-111,,,6,
USC00456898,19170117,TMIN,-67,,,6,
USC00456898,19170118,TMIN,-61,,,6,
USC00456898,19170119,TMIN,-78,,,6,
USC00456898,19170120,TMIN,-83,,,6,
USC00456898,19170121,TMIN,-111,,,6,
USC00456898,19170122,TMIN,-83,,,6,
USC00456898,19170123,TMIN,-72,,,6,
USC00456898,19170124,TMIN,-61,,,6,
USC00456898,19170125,TMIN,-28,,,6,
USC00456898,19170126,TMIN,-83,,,6,
USC00456898,19170127,TMIN,-83,,,6,
USC00456898,19170128,TMIN,-117,,,6,
USC00456898,19170129,TMIN,-139,,,6,
USC00456898,19170130,TMIN,-150,,,6,
USC00456898,19170131,TMIN,-150,,,6,
USC00456898,19170101,TOBS,-28,,,6,
USC00456898,19170102,TOBS,-33,,,6,
USC00456898,19170103,TOBS,-33,,,6,
USC00456898,19170104,TOBS,-11,,,6,
USC00456898,19170105,TOBS,-39,,,6,
USC00456898,19170106,TOBS,-33,,,6,
USC00456898,19170107,TOBS,-17,,,6,
USC00456898,19170108,TOBS,11,,,6,
USC00456898,19170109,TOBS,-6,,,6,
USC00456898,19170110,TOBS,0,,,6,
USC00456898,19170111,TOBS,-28,,,6,
USC00456898,19170112,TOBS,-39,,,6,
USC00456898,19170113,TOBS,-56,,,6,
USC00456898,19170114,TOBS,-89,,,6,
USC00456898,19170115,TOBS,-83,,,6,
USC00456898,19170116,TOBS,-56,,,6,
USC00456898,19170117,TOBS,-39,,,6,
USC00456898,19170118,TOBS,-56,,,6,
USC00456898,19170119,TOBS,-61,,,6,
USC00456898,19170120,TOBS,-67,,,6,
USC00456898,19170121,TOBS,-67,,,6,
USC00456898,19170122,TOBS,-50,,,6,
USC00456898,19170123,TOBS,-56,,,6,
USC00456898,19170124,TOBS,-6,,,6,
USC00456898,19170126,TOBS,-50,,,6,
USC00456898,19170127,TOBS,-83,,,6,
USC00456898,19170128,TOBS,-111,,,6,
USC00456898,19170129,TOBS,-111,,,6,
USC00456898,19170130,TOBS,-139,,,6,
USC00456898,19170131,TOBS,-122,,,6,
USC00456898,19170101,SNOW,127,,,6,
USC00456898,19170102,SNOW,254,,,6,
USC00456898,19170103,SNOW,152,,,6,
USC00456898,19170104,SNOW,254,,,6,
USC00456898,19170105,SNOW,406,,,6,
USC00456898,19170106,SNOW,51,,,6,
USC00456898,19170107,SNOW,0,,,6,
USC00456898,19170108,SNOW,0,,,6,
USC00456898,19170109,SNOW,0,,,6,
USC00456898,19170110,SNOW,0,,,6,
USC00456898,19170111,SNOW,25,,,6,
USC00456898,19170112,SNOW,0,,,6,
USC00456898,19170113,SNOW,0,,,6,
USC00456898,19170114,SNOW,0,,,6,
USC00456898,19170115,SNOW,0,,,6,
USC00456898,19170116,SNOW,0,,,6,
USC00456898,19170117,SNOW,0,,,6,
USC00456898,19170118,SNOW,0,,,6,
USC00456898,19170119,SNOW,25,,,6,
USC00456898,19170120,SNOW,305,,,6,
USC00456898,19170121,SNOW,152,,,6,
USC00456898,19170122,SNOW,305,,,6,
USC00456898,19170123,SNOW,76,,,6,
USC00456898,19170124,SNOW,152,,,6,
USC00456898,19170125,SNOW,178,,,6,
USC00456898,19170126,SNOW,51,,,6,
USC00456898,19170127,SNOW,406,,,6,
USC00456898,19170128,SNOW,178,,,6,
USC00456898,19170129,SNOW,203,,,6,
USC00456898,19170130,SNOW,0,,,6,
USC00456898,19170131,SNOW,25,,,6,
USC00456898,19170101,SNWD,4013,,,6,
USC00456898,19170102,SNWD,4216,,,6,
USC00456898,19170103,SNWD,4242,,,6,
USC00456898,19170104,SNWD,4369,,,6,
USC00456898,19170105,SNWD,4623,,,6,
USC00456898,19170106,SNWD,4547,,,6,
USC00456898,19170107,SNWD,4420,,,6,
USC00456898,19170108,SNWD,4369,,,6,
USC00456898,19170109,SNWD,4267,,,6,
USC00456898,19170110,SNWD,4242,,,6,
USC00456898,19170111,SNWD,4267,,,6,
USC00456898,19170112,SNWD,4267,,,6,
USC00456898,19170113,SNWD,4216,,,6,
USC00456898,19170114,SNWD,4166,,,6,
USC00456898,19170115,SNWD,4140,,,6,
USC00456898,19170116,SNWD,4115,,,6,
USC00456898,19170117,SNWD,4115,,,6,
USC00456898,19170118,SNWD,4115,,,6,
USC00456898,19170119,SNWD,4115,,,6,
USC00456898,19170120,SNWD,4420,,,6,
USC00456898,19170121,SNWD,4420,,,6,
USC00456898,19170122,SNWD,4521,,,6,
USC00456898,19170123,SNWD,4470,,,6,
USC00456898,19170124,SNWD,4623,,,6,
USC00456898,19170125,SNWD,4775,,,6,
USC00456898,19170126,SNWD,4750,,,6,
USC00456898,19170127,SNWD,5182,,,6,
USC00456898,19170128,SNWD,5309,,,6,
USC00456898,19170129,SNWD,5486,,,6,
USC00456898,19170130,SNWD,5385,,,6,
USC00456898,19170131,SNWD,5334,,,6,
USC00456898,19170220,TMAX,-39,,,6,
USC00456898,19170221,TMAX,-6,,,6,
USC00456898,19170222,TMAX,-39,,,6,
USC00456898,19170223,TMAX,-33,,,6,
USC00456898,19170224,TMAX,-61,,,6,
USC00456898,19170225,TMAX,-28,,,6,
USC00456898,19170226,TMAX,-22,,,6,
USC00456898,19170227,TMAX,-33,,,6,
USC00456898,19170228,TMAX,-39,,,6,
USC00456898,19170201,TMIN,-128,,,6,
USC00456898,19170202,TMIN,-72,,,6,
USC00456898,19170203,TMIN,-17,,,6,
USC00456898,19170204,TMIN,-17,,,6,
USC00456898,19170205,TMIN,-22,,,6,
USC00456898,19170206,TMIN,0,,,6,
USC00456898,19170207,TMIN,17,,,6,
USC00456898,19170208,TMIN,0,,,6,
USC00456898,19170209,TMIN,-6,,,6,
USC00456898,19170210,TMIN,-6,,,6,
USC00456898,19170211,TMIN,-6,,,6,
USC00456898,19170212,TMIN,-28,,,6,
USC00456898,19170213,TMIN,-56,,,6,
USC00456898,19170214,TMIN,-28,,,6,
USC00456898,19170215,TMIN,-17,,,6,
USC00456898,19170216,TMIN,-22,,,6,
USC00456898,19170217,TMIN,-89,,,6,
USC00456898,19170218,TMIN,-111,,,6,
USC00456898,19170219,TMIN,-89,,,6,
USC00456898,19170220,TMIN,-106,,,6,
USC00456898,19170221,TMIN,-111,,,6,
USC00456898,19170222,TMIN,-111,,,6,
USC00456898,19170223,TMIN,-144,,,6,
USC00456898,19170224,TMIN,-133,,,6,
USC00456898,19170225,TMIN,-111,,,6,
USC00456898,19170226,TMIN,-133,,,6,
USC00456898,19170227,TMIN,-128,,,6,
USC00456898,19170228,TMIN,-139,,,6,
USC00456898,19170201,TOBS,-61,,,6,
USC00456898,19170202,TOBS,-17,,,6,
USC00456898,19170203,TOBS,6,,,6,
USC00456898,19170204,TOBS,17,,,6,
USC00456898,19170205,TOBS,0,,,6,
USC00456898,19170206,TOBS,50,,,6,
USC00456898,19170207,TOBS,44,,,6,
USC00456898,19170208,TOBS,28,,,6,
USC00456898,19170209,TOBS,17,,,6,
USC00456898,19170210,TOBS,11,,,6,
USC00456898,19170211,TOBS,0,,,6,
USC00456898,19170212,TOBS,-17,,,6,
USC00456898,19170213,TOBS,0,,,6,
USC00456898,19170214,TOBS,17,,,6,
USC00456898,19170215,TOBS,11,,,6,
USC00456898,19170216,TOBS,-17,,,6,
USC00456898,19170217,TOBS,-83,,,6,
USC00456898,19170218,TOBS,-89,,,6,
USC00456898,19170219,TOBS,-61,,,6,
USC00456898,19170220,TOBS,-83,,,6,
USC00456898,19170221,TOBS,-100,,,6,
USC00456898,19170222,TOBS,-89,,,6,
USC00456898,19170223,TOBS,-128,,,6,
USC00456898,19170224,TOBS,-83,,,6,
USC00456898,19170225,TOBS,-78,,,6,
USC00456898,19170226,TOBS,-72,,,6,
USC00456898,19170227,TOBS,-78,,,6,
USC00456898,19170228,TOBS,-94,,,6,
USC00456898,19170201,SNOW,457,,,6,
USC00456898,19170202,SNOW,178,,,6,
USC00456898,19170210,SNOW,51,,,6,
USC00456898,19170211,SNOW,152,,,6,
USC00456898,19170216,SNOW,152,,,6,
USC00456898,19170217,SNOW,51,,,6,
USC00456898,19170218,SNOW,51,,,6,
USC00456898,19170219,SNOW,356,,,6,
USC00456898,19170220,SNOW,127,,,6,
USC00456898,19170221,SNOW,51,,,6,
USC00456898,19170222,SNOW,76,,,6,
USC00456898,19170223,SNOW,127,,,6,
USC00456898,19170224,SNOW,51,,,6,
USC00456898,19170228,SNOW,76,,,6,
USC00456898,19170201,SNWD,5690,,,6,
USC00456898,19170202,SNWD,5740,,,6,
USC00456898,19170203,SNWD,5639,,,6,
USC00456898,19170204,SNWD,5334,,,6,
USC00456898,19170205,SNWD,5232,,,6,
USC00456898,19170206,SNWD,5182,,,6,
USC00456898,19170207,SNWD,5182,,,6,
USC00456898,19170208,SNWD,5131,,,6,
USC00456898,19170209,SNWD,5131,,,6,
USC00456898,19170210,SNWD,5131,,,6,
USC00456898,19170211,SNWD,5258,,,6,
USC00456898,19170212,SNWD,5207,,,6,
USC00456898,19170213,SNWD,5182,,,6,
USC00456898,19170214,SNWD,5182,,,6,
USC00456898,19170215,SNWD,5182,,,6,
USC00456898,19170216,SNWD,5334,,,6,
USC00456898,19170217,SNWD,5359,,,6,
USC00456898,19170218,SNWD,5385,,,6,
USC00456898,19170219,SNWD,5639,,,6,
USC00456898,19170220,SNWD,5740,,,6,
USC00456898,19170221,SNWD,5766,,,6,
USC00456898,19170222,SNWD,5817,,,6,
USC00456898,19170223,SNWD,5893,,,6,
USC00456898,19170224,SNWD,5918,,,6,
USC00456898,19170225,SNWD,5842,,,6,
USC00456898,19170226,SNWD,5791,,,6,
USC00456898,19170227,SNWD,5740,,,6,
USC00456898,19170228,SNWD,5791,,,6,
USC00456898,19170301,TMAX,-11,,,6,
USC00456898,19170302,TMAX,28,,,6,
USC00456898,19170303,TMAX,78,,,6,
USC00456898,19170304,TMAX,11,,,6,
USC00456898,19170305,TMAX,6,,,6,
USC00456898,19170306,TMAX,6,,,6,
USC00456898,19170307,TMAX,17,,,6,
USC00456898,19170308,TMAX,0,,,6,
USC00456898,19170309,TMAX,50,,,6,
USC00456898,19170310,TMAX,0,,,6,
USC00456898,19170311,TMAX,28,,,6,
USC00456898,19170312,TMAX,-6,,,6,
USC00456898,19170313,TMAX,28,,,6,
USC00456898,19170314,TMAX,28,,,6,
USC00456898,19170315,TMAX,22,,,6,
USC00456898,19170316,TMAX,-6,,,6,
USC00456898,19170317,TMAX,28,,,6,
USC00456898,19170318,TMAX,33,,,6,
USC00456898,19170319,TMAX,-22,,,6,
USC00456898,19170320,TMAX,-17,,,6,
USC00456898,19170321,TMAX,-28,,,6,
USC00456898,19170322,TMAX,-33,,,6,
USC00456898,19170323,TMAX,-44,,,6,
USC00456898,19170324,TMAX,-33,,,6,
USC00456898,19170325,TMAX,-44,,,6,
USC00456898,19170326,TMAX,56,,,6,
USC00456898,19170327,TMAX,-6,,,6,
USC00456898,19170328,TMAX,11,,,6,
USC00456898,19170329,TMAX,6,,,6,
USC00456898,19170330,TMAX,6,,,6,
USC00456898,19170331,TMAX,33,,,6,
USC00456898,19170301,TMIN,-111,,,6,
USC00456898,19170302,TMIN,-111,,,6,
USC00456898,19170303,TMIN,-67,,,6,
USC00456898,19170304,TMIN,-28,,,6,
USC00456898,19170305,TMIN,-94,,,6,
USC00456898,19170306,TMIN,-83,,,6,
USC00456898,19170307,TMIN,-61,,,6,
USC00456898,19170308,TMIN,-100,,,6,
USC00456898,19170309,TMIN,-78,,,6,
USC00456898,19170310,TMIN,-94,,,6,
USC00456898,19170311,TMIN,-128,,,6,
USC00456898,19170312,TMIN,-94,,,6,
USC00456898,19170313,TMIN,-83,,,6,
USC00456898,19170314,TMIN,-67,,,6,
USC00456898,19170315,TMIN,-89,,,6,
USC00456898,19170316,TMIN,-94,,,6,
USC00456898,19170317,TMIN,-78,,,6,
USC00456898,19170318,TMIN,-72,,,6,
USC00456898,19170319,TMIN,-61,,,6,
USC00456898,19170320,TMIN,-100,,,6,
USC00456898,19170321,TMIN,-83,,,6,
USC00456898,19170322,TMIN,-89,,,6,
USC00456898,19170323,TMIN,-94,,,6,
USC00456898,19170324,TMIN,-78,,,6,
USC00456898,19170325,TMIN,-94,,,6,
USC00456898,19170326,TMIN,-100,,,6,
USC00456898,19170327,TMIN,-28,,,6,
USC00456898,19170328,TMIN,-72,,,6,
USC00456898,19170329,TMIN,-100,,,6,
USC00456898,19170330,TMIN,-117,,,6,
USC00456898,19170331,TMIN,-100,,,6,
USC00456898,19170301,TOBS,-61,,,6,
USC00456898,19170302,TOBS,-28,,,6,
USC00456898,19170303,TOBS,6,,,6,
USC00456898,19170304,TOBS,-17,,,6,
USC00456898,19170305,TOBS,-50,,,6,
USC00456898,19170306,TOBS,-44,,,6,
USC00456898,19170307,TOBS,-50,,,6,
USC00456898,19170308,TOBS,-61,,,6,
USC00456898,19170309,TOBS,-39,,,6,
USC00456898,19170310,TOBS,-67,,,6,
USC00456898,19170311,TOBS,-44,,,6,
USC00456898,19170312,TOBS,-50,,,6,
USC00456898,19170313,TOBS,-56,,,6,
USC00456898,19170314,TOBS,-44,,,6,
USC00456898,19170315,TOBS,-39,,,6,
USC00456898,19170316,TOBS,-17,,,6,
USC00456898,19170317,TOBS,-28,,,6,
USC00456898,19170318,TOBS,-50,,,6,
USC00456898,19170319,TOBS,-56,,,6,
USC00456898,19170320,TOBS,-67,,,6,
USC00456898,19170321,TOBS,-72,,,6,
USC00456898,19170322,TOBS,-67,,,6,
USC00456898,19170323,TOBS,-61,,,6,
USC00456898,19170324,TOBS,-67,,,6,
USC00456898,19170325,TOBS,-67,,,6,
USC00456898,19170326,TOBS,-6,,,6,
USC00456898,19170328,TOBS,6,,,6,
USC00456898,19170329,TOBS,-100,,,6,
USC00456898,19170330,TOBS,-78,,,6,
USC00456898,19170331,TOBS,-56,,,6,
USC00456898,19170301,SNOW,0,,,6,
USC00456898,19170302,SNOW,0,,,6,
USC00456898,19170303,SNOW,0,,,6,
USC00456898,19170304,SNOW,305,,,6,
USC00456898,19170305,SNOW,356,,,6,
USC00456898,19170306,SNOW,0,,,6,
USC00456898,19170307,SNOW,51,,,6,
USC00456898,19170308,SNOW,25,,,6,
USC00456898,19170309,SNOW,25,,,6,
USC00456898,19170310,SNOW,25,,,6,
USC00456898,19170311,SNOW,0,,,6,
USC00456898,19170312,SNOW,178,,,6,
USC00456898,19170313,SNOW,152,,,6,
USC00456898,19170314,SNOW,51,,,6,
USC00456898,19170315,SNOW,0,,,6,
USC00456898,19170316,SNOW,0,,,6,
USC00456898,19170317,SNOW,0,,,6,
USC00456898,19170318,SNOW,51,,,6,
USC00456898,19170319,SNOW,610,,,6,
USC00456898,19170320,SNOW,203,,,6,
USC00456898,19170321,SNOW,660,,,6,
USC00456898,19170322,SNOW,762,,,6,
USC00456898,19170323,SNOW,406,,,6,
USC00456898,19170324,SNOW,229,,,6,
USC00456898,19170325,SNOW,51,,,6,
USC00456898,19170326,SNOW,152,,,6,
USC00456898,19170327,SNOW,152,,,6,
USC00456898,19170328,SNOW,305,,,6,
USC00456898,19170329,SNOW,254,,,6,
USC00456898,19170330,SNOW,102,,,6,
USC00456898,19170331,SNOW,127,,,6,
USC00456898,19170301,SNWD,5690,,,6,
USC00456898,19170302,SNWD,5537,,,6,
USC00456898,19170303,SNWD,5410,,,6,
USC00456898,19170304,SNWD,5639,,,6,
USC00456898,19170305,SNWD,5969,,,6,
USC00456898,19170306,SNWD,5893,,,6,
USC00456898,19170307,SNWD,5944,,,6,
USC00456898,19170308,SNWD,5893,,,6,
USC00456898,19170309,SNWD,5867,,,6,
USC00456898,19170310,SNWD,5842,,,6,
USC00456898,19170311,SNWD,5791,,,6,
USC00456898,19170312,SNWD,5893,,,6,
USC00456898,19170313,SNWD,6045,,,6,
USC00456898,19170314,SNWD,6020,,,6,
USC00456898,19170315,SNWD,5994,,,6,
USC00456898,19170316,SNWD,5918,,,6,
USC00456898,19170317,SNWD,5791,,,6,
USC00456898,19170318,SNWD,5740,,,6,
USC00456898,19170319,SNWD,6299,,,6,
USC00456898,19170320,SNWD,6248,,,6,
USC00456898,19170321,SNWD,6604,,,6,
USC00456898,19170322,SNWD,7874,,,6,
USC00456898,19170323,SNWD,7595,,,6,
USC00456898,19170324,SNWD,7772,,,6,
USC00456898,19170325,SNWD,7366,,,6,
USC00456898,19170326,SNWD,7468,,,6,
USC00456898,19170327,SNWD,7620,,,6,
USC00456898,19170328,SNWD,7925,,,6,
USC00456898,19170329,SNWD,8077,,,6,
USC00456898,19170330,SNWD,8026,,,6,
USC00456898,19170331,SNWD,8077,,,6,
USC00456898,19170401,TMAX,28,,,6,
USC00456898,19170402,TMAX,22,,,6,
USC00456898,19170403,TMAX,61,,,6,
USC00456898,19170404,TMAX,61,,,6,
USC00456898,19170405,TMAX,33,,,6,
USC00456898,19170406,TMAX,33,,,6,
USC00456898,19170407,TMAX,33,,,6,
USC00456898,19170408,TMAX,44,,,6,
USC00456898,19170409,TMAX,67,,,6,
USC00456898,19170410,TMAX,44,,,6,
USC00456898,19170411,TMAX,83,,,6,
USC00456898,19170412,TMAX,28,,,6,
USC00456898,19170413,TMAX,33,,,6,
USC00456898,19170414,TMAX,17,,,6,
USC00456898,19170415,TMAX,56,,,6,
USC00456898,19170416,TMAX,72,,,6,
USC00456898,19170417,TMAX,61,,,6,
USC00456898,19170418,TMAX,67,,,6,
USC00456898,19170419,TMAX,50,,,6,
USC00456898,19170420,TMAX,44,,,6,
USC00456898,19170421,TMAX,39,,,6,
USC00456898,19170422,TMAX,94,,,6,
USC00456898,19170423,TMAX,44,,,6,
USC00456898,19170424,TMAX,50,,,6,
USC00456898,19170425,TMAX,83,,,6,
USC00456898,19170426,TMAX,206,,S,6,
USC00456898,19170427,TMAX,211,,S,6,
USC00456898,19170428,TMAX,39,,,6,
USC00456898,19170429,TMAX,206,,,6,
USC00456898,19170430,TMAX,94,,,6,
USC00456898,19170401,TMIN,-61,,,6,
USC00456898,19170402,TMIN,-89,,,6,
USC00456898,19170403,TMIN,-67,,,6,
USC00456898,19170404,TMIN,-22,,,6,
USC00456898,19170405,TMIN,-44,,,6,
USC00456898,19170406,TMIN,-61,,,6,
USC00456898,19170407,TMIN,-33,,,6,
USC00456898,19170408,TMIN,-50,,,6,
USC00456898,19170409,TMIN,-67,,,6,
USC00456898,19170410,TMIN,-67,,,6,
USC00456898,19170411,TMIN,-50,,,6,
USC00456898,19170412,TMIN,-61,,,6,
USC00456898,19170413,TMIN,-72,,,6,
USC00456898,19170414,TMIN,-67,,,6,
USC00456898,19170415,TMIN,-39,,,6,
USC00456898,19170416,TMIN,-11,,,6,
USC00456898,19170417,TMIN,-67,,,6,
USC00456898,19170418,TMIN,-50,,,6,
USC00456898,19170419,TMIN,-56,,,6,
