USC00456894,19090307,SNOW,0,T,,6,
USC00456894,19090308,SNOW,165,,,6,
USC00456894,19090309,SNOW,0,,,6,
USC00456894,19090310,SNOW,0,,,6,
USC00456894,19090311,SNOW,0,,,6,
USC00456894,19090312,SNOW,0,,,6,
USC00456894,19090313,SNOW,0,,,6,
USC00456894,19090314,SNOW,0,,,6,
USC00456894,19090315,SNOW,0,,,6,
USC00456894,19090316,SNOW,0,,,6,
USC00456894,19090317,SNOW,51,,,6,
USC00456894,19090318,SNOW,0,,,6,
USC00456894,19090319,SNOW,0,,,6,
USC00456894,19090320,SNOW,0,,,6,
USC00456894,19090321,SNOW,0,,,6,
USC00456894,19090322,SNOW,0,,,6,
USC00456894,19090323,SNOW,0,,,6,
USC00456894,19090324,SNOW,0,,,6,
USC00456894,19090325,SNOW,0,,,6,
USC00456894,19090326,SNOW,0,,,6,
USC00456894,19090327,SNOW,0,,,6,
USC00456894,19090328,SNOW,0,,,6,
USC00456894,19090329,SNOW,0,,,6,
USC00456894,19090330,SNOW,0,,,6,
USC00456894,19090331,SNOW,0,,,6,
USC00456894,19090401,TMAX,11,,,6,
USC00456894,19090402,TMAX,28,,,6,
USC00456894,19090403,TMAX,22,,,6,
USC00456894,19090404,TMAX,44,,,6,
USC00456894,19090405,TMAX,44,,,6,
USC00456894,19090406,TMAX,67,,,6,
USC00456894,19090407,TMAX,172,,,6,
USC00456894,19090408,TMAX,78,,,6,
USC00456894,19090409,TMAX,61,,,6,
USC00456894,19090410,TMAX,44,,,6,
USC00456894,19090411,TMAX,44,,,6,
USC00456894,19090412,TMAX,33,,,6,
USC00456894,19090413,TMAX,44,,,6,
USC00456894,19090414,TMAX,178,,,6,
USC00456894,19090415,TMAX,78,,,6,
USC00456894,19090416,TMAX,72,,,6,
USC00456894,19090417,TMAX,156,,,6,
USC00456894,19090418,TMAX,128,,,6,
USC00456894,19090419,TMAX,183,,,6,
USC00456894,19090420,TMAX,122,,,6,
USC00456894,19090421,TMAX,44,,,6,
USC00456894,19090422,TMAX,44,,,6,
USC00456894,19090423,TMAX,44,,,6,
USC00456894,19090424,TMAX,33,,,6,
USC00456894,19090425,TMAX,183,,,6,
USC00456894,19090426,TMAX,61,,,6,
USC00456894,19090427,TMAX,61,,,6,
USC00456894,19090428,TMAX,67,,,6,
USC00456894,19090429,TMAX,183,,,6,
USC00456894,19090430,TMAX,44,,,6,
USC00456894,19090401,TMIN,0,,,6,
USC00456894,19090402,TMIN,-17,,,6,
USC00456894,19090403,TMIN,11,,,6,
USC00456894,19090404,TMIN,22,,,6,
USC00456894,19090405,TMIN,33,,,6,
USC00456894,19090406,TMIN,44,,,6,
USC00456894,19090407,TMIN,56,,,6,
USC00456894,19090408,TMIN,56,,,6,
USC00456894,19090409,TMIN,33,,,6,
USC00456894,19090410,TMIN,11,,,6,
USC00456894,19090411,TMIN,22,,,6,
USC00456894,19090412,TMIN,17,,,6,
USC00456894,19090413,TMIN,22,,,6,
USC00456894,19090414,TMIN,17,,,6,
USC00456894,19090415,TMIN,0,,,6,
USC00456894,19090416,TMIN,-11,,,6,
USC00456894,19090417,TMIN,17,,,6,
USC00456894,19090418,TMIN,28,,,6,
USC00456894,19090419,TMIN,17,,,6,
USC00456894,19090420,TMIN,11,,,6,
USC00456894,19090421,TMIN,22,,,6,
USC00456894,19090422,TMIN,28,,,6,
USC00456894,19090423,TMIN,33,,,6,
USC00456894,19090424,TMIN,0,,,6,
USC00456894,19090425,TMIN,33,,,6,
USC00456894,19090426,TMIN,22,,,6,
USC00456894,19090427,TMIN,22,,,6,
USC00456894,19090428,TMIN,50,,,6,
USC00456894,19090429,TMIN,33,,,6,
USC00456894,19090430,TMIN,33,,,6,
USC00456894,19090401,TOBS,0,,,6,
USC00456894,19090404,TOBS,33,,,6,
USC00456894,19090413,TOBS,22,,,6,
USC00456894,19090415,TOBS,39,,,6,
USC00456894,19090416,TOBS,44,,,6,
USC00456894,19090418,TOBS,39,,,6,
USC00456894,19090419,TOBS,17,,,6,
USC00456894,19090421,TOBS,28,,,6,
USC00456894,19090422,TOBS,33,,,6,
USC00456894,19090423,TOBS,33,,,6,
USC00456894,19090425,TOBS,39,,,6,
USC00456894,19090426,TOBS,28,,,6,
USC00456894,19090428,TOBS,50,,,6,
USC00456894,19090429,TOBS,33,,,6,
USC00456894,19090430,TOBS,33,,,6,
USC00456894,19090401,PRCP,0,,,6,
USC00456894,19090402,PRCP,0,T,,6,
USC00456894,19090403,PRCP,102,,,6,
USC00456894,19090404,PRCP,0,T,,6,
USC00456894,19090405,PRCP,0,,,6,
USC00456894,19090406,PRCP,0,,,6,
USC00456894,19090407,PRCP,0,,,6,
USC00456894,19090408,PRCP,0,,,6,
USC00456894,19090409,PRCP,0,,,6,
USC00456894,19090410,PRCP,0,,,6,
USC00456894,19090411,PRCP,0,,,6,
USC00456894,19090412,PRCP,0,,,6,
USC00456894,19090413,PRCP,0,,,6,
USC00456894,19090414,PRCP,0,,,6,
USC00456894,19090415,PRCP,0,T,,6,
USC00456894,19090416,PRCP,0,,,6,
USC00456894,19090417,PRCP,0,,,6,
USC00456894,19090418,PRCP,0,,,6,
USC00456894,19090419,PRCP,0,,,6,
USC00456894,19090420,PRCP,0,,,6,
USC00456894,19090421,PRCP,0,,,6,
USC00456894,19090422,PRCP,0,,,6,
USC00456894,19090423,PRCP,0,,,6,
USC00456894,19090424,PRCP,241,,,6,
USC00456894,19090425,PRCP,254,,,6,
USC00456894,19090426,PRCP,0,,,6,
USC00456894,19090427,PRCP,0,,,6,
USC00456894,19090428,PRCP,0,,,6,
USC00456894,19090429,PRCP,140,,,6,
USC00456894,19090430,PRCP,0,,,6,
USC00456894,19090401,SNOW,0,,,6,
USC00456894,19090402,SNOW,0,T,,6,
USC00456894,19090403,SNOW,152,,,6,
USC00456894,19090404,SNOW,0,T,,6,
USC00456894,19090405,SNOW,0,,,6,
USC00456894,19090406,SNOW,0,,,6,
USC00456894,19090407,SNOW,0,,,6,
USC00456894,19090408,SNOW,0,,,6,
USC00456894,19090409,SNOW,0,,,6,
USC00456894,19090410,SNOW,0,,,6,
USC00456894,19090411,SNOW,0,,,6,
USC00456894,19090412,SNOW,0,,,6,
USC00456894,19090413,SNOW,0,,,6,
USC00456894,19090414,SNOW,0,,,6,
USC00456894,19090415,SNOW,0,,,6,
USC00456894,19090416,SNOW,0,,,6,
USC00456894,19090417,SNOW,0,,,6,
USC00456894,19090418,SNOW,0,,,6,
USC00456894,19090419,SNOW,0,,,6,
USC00456894,19090420,SNOW,0,,,6,
USC00456894,19090421,SNOW,0,,,6,
USC00456894,19090422,SNOW,0,,,6,
USC00456894,19090423,SNOW,0,,,6,
USC00456894,19090424,SNOW,0,,,6,
USC00456894,19090425,SNOW,0,,,6,
USC00456894,19090426,SNOW,0,,,6,
USC00456894,19090427,SNOW,0,,,6,
USC00456894,19090428,SNOW,0,,,6,
USC00456894,19090429,SNOW,0,,,6,
USC00456894,19090430,SNOW,0,,,6,
USC00456894,19090501,TMAX,239,,,6,
USC00456894,19090502,TMAX,172,,,6,
USC00456894,19090503,TMAX,233,,,6,
USC00456894,19090504,TMAX,150,,,6,
USC00456894,19090505,TMAX,67,,,6,
USC00456894,19090506,TMAX,83,,,6,
USC00456894,19090507,TMAX,178,,,6,
USC00456894,19090508,TMAX,183,,,6,
USC00456894,19090509,TMAX,178,,,6,
USC00456894,19090510,TMAX,89,,,6,
USC00456894,19090511,TMAX,33,,,6,
USC00456894,19090512,TMAX,22,,,6,
USC00456894,19090513,TMAX,44,,,6,
USC00456894,19090514,TMAX,178,,,6,
USC00456894,19090515,TMAX,89,,,6,
USC00456894,19090516,TMAX,239,,,6,
USC00456894,19090517,TMAX,183,,,6,
USC00456894,19090518,TMAX,178,,,6,
USC00456894,19090519,TMAX,183,,,6,
USC00456894,19090520,TMAX,183,,,6,
USC00456894,19090521,TMAX,83,,,6,
USC00456894,19090522,TMAX,239,,,6,
USC00456894,19090523,TMAX,183,,,6,
USC00456894,19090524,TMAX,217,,,6,
USC00456894,19090525,TMAX,200,,,6,
USC00456894,19090526,TMAX,139,,,6,
USC00456894,19090527,TMAX,128,,,6,
USC00456894,19090528,TMAX,111,,,6,
USC00456894,19090529,TMAX,139,,,6,
USC00456894,19090530,TMAX,111,,,6,
USC00456894,19090531,TMAX,256,,,6,
USC00456894,19090501,TMIN,67,,I,6,
USC00456894,19090502,TMIN,44,,,6,
USC00456894,19090503,TMIN,56,,I,6,
USC00456894,19090504,TMIN,6,,,6,
USC00456894,19090505,TMIN,11,,,6,
USC00456894,19090506,TMIN,33,,,6,
USC00456894,19090507,TMIN,44,,,6,
USC00456894,19090508,TMIN,78,,,6,
USC00456894,19090509,TMIN,72,,,6,
USC00456894,19090510,TMIN,22,,,6,
USC00456894,19090511,TMIN,11,,,6,
USC00456894,19090512,TMIN,6,,,6,
USC00456894,19090513,TMIN,22,,,6,
USC00456894,19090514,TMIN,28,,,6,
USC00456894,19090515,TMIN,22,,,6,
USC00456894,19090516,TMIN,28,,,6,
USC00456894,19090517,TMIN,56,,,6,
USC00456894,19090518,TMIN,50,,,6,
USC00456894,19090519,TMIN,56,,,6,
USC00456894,19090520,TMIN,56,,,6,
USC00456894,19090521,TMIN,44,,,6,
USC00456894,19090522,TMIN,44,,,6,
USC00456894,19090523,TMIN,67,,,6,
USC00456894,19090524,TMIN,56,,,6,
USC00456894,19090525,TMIN,106,,,6,
USC00456894,19090526,TMIN,100,,,6,
USC00456894,19090527,TMIN,67,,,6,
USC00456894,19090528,TMIN,67,,,6,
USC00456894,19090529,TMIN,100,,,6,
USC00456894,19090530,TMIN,67,,,6,
USC00456894,19090501,TOBS,67,,,6,
USC00456894,19090502,TOBS,56,,,6,
USC00456894,19090503,TOBS,39,,I,6,
USC00456894,19090504,TOBS,11,,,6,
USC00456894,19090505,TOBS,33,,,6,
USC00456894,19090507,TOBS,89,,,6,
USC00456894,19090508,TOBS,83,,,6,
USC00456894,19090509,TOBS,89,,,6,
