USC00454764,19840415,SNOW,0,,,0,
USC00454764,19840416,SNOW,0,,,0,
USC00454764,19840417,SNOW,0,,,0,
USC00454764,19840418,SNOW,0,,,0,
USC00454764,19840419,SNOW,0,,,0,
USC00454764,19840420,SNOW,0,,,0,
USC00454764,19840421,SNOW,0,,,0,
USC00454764,19840422,SNOW,0,P,,0,
USC00454764,19840423,SNOW,13,,,0,
USC00454764,19840424,SNOW,13,,,0,
USC00454764,19840425,SNOW,89,,,0,
USC00454764,19840426,SNOW,0,,,0,
USC00454764,19840427,SNOW,0,,,0,
USC00454764,19840428,SNOW,0,,,0,
USC00454764,19840429,SNOW,0,,,0,
USC00454764,19840430,SNOW,0,,,0,
USC00454764,19840401,SNWD,0,,,0,
USC00454764,19840402,SNWD,0,,,0,
USC00454764,19840403,SNWD,0,,,0,
USC00454764,19840404,SNWD,0,,,0,
USC00454764,19840405,SNWD,0,,,0,
USC00454764,19840406,SNWD,0,,,0,
USC00454764,19840407,SNWD,0,,,0,
USC00454764,19840408,SNWD,0,T,,0,
USC00454764,19840409,SNWD,0,,,0,
USC00454764,19840410,SNWD,76,,,0,
USC00454764,19840411,SNWD,127,,,0,
USC00454764,19840412,SNWD,25,,,0,
USC00454764,19840413,SNWD,51,,,0,
USC00454764,19840414,SNWD,0,,,0,
USC00454764,19840415,SNWD,0,,,0,
USC00454764,19840416,SNWD,0,,,0,
USC00454764,19840417,SNWD,0,,,0,
USC00454764,19840418,SNWD,0,,,0,
USC00454764,19840419,SNWD,0,,,0,
USC00454764,19840420,SNWD,0,,,0,
USC00454764,19840421,SNWD,0,,,0,
USC00454764,19840422,SNWD,0,P,,0,
USC00454764,19840423,SNWD,25,,,0,
USC00454764,19840424,SNWD,0,T,,0,
USC00454764,19840425,SNWD,102,,,0,
USC00454764,19840426,SNWD,0,,,0,
USC00454764,19840427,SNWD,0,,,0,
USC00454764,19840428,SNWD,0,,,0,
USC00454764,19840429,SNWD,0,,,0,
USC00454764,19840430,SNWD,0,,,0,
USC00454764,19840407,DAPR,3,,,0,
USC00454764,19840407,MDPR,290,,,0,
USC00454764,19840501,TMAX,83,,,0,0800
USC00454764,19840502,TMAX,67,,,0,0800
USC00454764,19840503,TMAX,56,,,0,0800
USC00454764,19840504,TMAX,67,,,0,0800
USC00454764,19840505,TMAX,72,,,0,0800
USC00454764,19840506,TMAX,44,,,0,0800
USC00454764,19840507,TMAX,100,,,0,0800
USC00454764,19840508,TMAX,183,,,0,0800
USC00454764,19840509,TMAX,117,,,0,0800
USC00454764,19840510,TMAX,72,,,0,0800
USC00454764,19840511,TMAX,94,,,0,0800
USC00454764,19840512,TMAX,106,,,0,0800
USC00454764,19840513,TMAX,167,,,0,0800
USC00454764,19840514,TMAX,128,,,0,0800
USC00454764,19840515,TMAX,83,,,0,0800
USC00454764,19840516,TMAX,100,,,0,0800
USC00454764,19840517,TMAX,106,,,0,0800
USC00454764,19840518,TMAX,133,,,0,0800
USC00454764,19840519,TMAX,156,,,0,0800
USC00454764,19840521,TMAX,72,,,0,0800
USC00454764,19840522,TMAX,106,,,0,0800
USC00454764,19840523,TMAX,83,,,0,0800
USC00454764,19840524,TMAX,89,,,0,0800
USC00454764,19840525,TMAX,89,,,0,0800
USC00454764,19840526,TMAX,67,,,0,0800
USC00454764,19840527,TMAX,100,,,0,0800
USC00454764,19840528,TMAX,217,,,0,0800
USC00454764,19840529,TMAX,278,,,0,0800
USC00454764,19840531,TMAX,83,,,0,0800
USC00454764,19840501,TMIN,22,,,0,0800
USC00454764,19840502,TMIN,6,,,0,0800
USC00454764,19840503,TMIN,0,,,0,0800
USC00454764,19840504,TMIN,-11,,,0,0800
USC00454764,19840505,TMIN,-6,,,0,0800
USC00454764,19840506,TMIN,-6,,,0,0800
USC00454764,19840507,TMIN,-6,,,0,0800
USC00454764,19840508,TMIN,67,,,0,0800
USC00454764,19840509,TMIN,11,,,0,0800
USC00454764,19840510,TMIN,6,,,0,0800
USC00454764,19840511,TMIN,17,,,0,0800
USC00454764,19840512,TMIN,39,,,0,0800
USC00454764,19840513,TMIN,44,,,0,0800
USC00454764,19840514,TMIN,22,,,0,0800
USC00454764,19840515,TMIN,11,,,0,0800
USC00454764,19840516,TMIN,6,,,0,0800
USC00454764,19840517,TMIN,11,,,0,0800
USC00454764,19840518,TMIN,22,,,0,0800
USC00454764,19840519,TMIN,56,,,0,0800
USC00454764,19840521,TMIN,6,,,0,0800
USC00454764,19840522,TMIN,11,,,0,0800
USC00454764,19840523,TMIN,22,,,0,0800
USC00454764,19840524,TMIN,11,,,0,0800
USC00454764,19840525,TMIN,-11,,,0,0800
USC00454764,19840526,TMIN,17,,,0,0800
USC00454764,19840527,TMIN,11,,,0,0800
USC00454764,19840528,TMIN,33,,,0,0800
USC00454764,19840529,TMIN,78,,,0,0800
USC00454764,19840531,TMIN,17,,,0,0800
USC00454764,19840501,TOBS,44,,,0,0800
USC00454764,19840502,TOBS,11,,,0,0800
USC00454764,19840503,TOBS,6,,,0,0800
USC00454764,19840504,TOBS,17,,,0,0800
USC00454764,19840505,TOBS,22,,,0,0800
USC00454764,19840506,TOBS,11,,,0,0800
USC00454764,19840507,TOBS,94,,,0,0800
USC00454764,19840508,TOBS,72,,,0,0800
USC00454764,19840509,TOBS,22,,,0,0800
USC00454764,19840510,TOBS,22,,,0,0800
USC00454764,19840511,TOBS,50,,,0,0800
USC00454764,19840512,TOBS,44,,,0,0800
USC00454764,19840513,TOBS,128,,,0,0800
USC00454764,19840514,TOBS,39,,,0,0800
USC00454764,19840515,TOBS,44,,,0,0800
USC00454764,19840516,TOBS,28,,,0,0800
USC00454764,19840517,TOBS,39,,,0,0800
USC00454764,19840518,TOBS,72,,,0,0800
USC00454764,19840519,TOBS,83,,,0,0800
USC00454764,19840521,TOBS,72,,,0,0800
USC00454764,19840522,TOBS,56,,,0,0800
USC00454764,19840523,TOBS,39,,,0,0800
USC00454764,19840524,TOBS,33,,,0,0800
USC00454764,19840525,TOBS,39,,,0,0800
USC00454764,19840526,TOBS,61,,,0,0800
USC00454764,19840527,TOBS,33,,,0,0800
USC00454764,19840528,TOBS,89,,,0,0800
USC00454764,19840529,TOBS,100,,,0,0800
USC00454764,19840531,TOBS,33,,,0,0800
USC00454764,19840501,PRCP,43,,,0,0800
USC00454764,19840502,PRCP,297,,,0,0800
USC00454764,19840503,PRCP,147,,,0,0800
USC00454764,19840504,PRCP,81,,,0,0800
USC00454764,19840505,PRCP,58,,,0,0800
USC00454764,19840506,PRCP,168,,,0,0800
USC00454764,19840507,PRCP,0,,,0,0800
USC00454764,19840508,PRCP,13,,,0,0800
USC00454764,19840509,PRCP,46,,,0,0800
USC00454764,19840510,PRCP,33,,,0,0800
USC00454764,19840511,PRCP,91,,,0,0800
USC00454764,19840512,PRCP,208,,,0,0800
USC00454764,19840513,PRCP,3,,,0,0800
USC00454764,19840514,PRCP,71,,,0,0800
USC00454764,19840515,PRCP,89,,,0,0800
USC00454764,19840516,PRCP,107,,,0,0800
USC00454764,19840517,PRCP,5,,,0,0800
USC00454764,19840518,PRCP,0,,,0,0800
USC00454764,19840519,PRCP,84,,,0,0800
USC00454764,19840522,PRCP,0,,,0,0800
USC00454764,19840523,PRCP,284,,,0,0800
USC00454764,19840524,PRCP,79,,,0,0800
USC00454764,19840525,PRCP,20,,,0,0800
USC00454764,19840526,PRCP,185,,,0,0800
USC00454764,19840527,PRCP,13,,,0,0800
USC00454764,19840528,PRCP,0,,,0,0800
USC00454764,19840529,PRCP,0,,,0,0800
USC00454764,19840501,SNOW,0,,,0,
USC00454764,19840502,SNOW,0,,,0,
USC00454764,19840503,SNOW,0,,,0,
USC00454764,19840504,SNOW,0,,,0,
USC00454764,19840505,SNOW,13,,,0,
USC00454764,19840506,SNOW,51,,,0,
USC00454764,19840507,SNOW,0,,,0,
USC00454764,19840508,SNOW,0,,,0,
USC00454764,19840509,SNOW,0,,,0,
USC00454764,19840510,SNOW,0,,,0,
USC00454764,19840511,SNOW,0,,,0,
USC00454764,19840512,SNOW,0,,,0,
USC00454764,19840513,SNOW,0,,,0,
USC00454764,19840514,SNOW,0,,,0,
USC00454764,19840515,SNOW,0,,,0,
USC00454764,19840516,SNOW,0,,,0,
USC00454764,19840517,SNOW,0,,,0,
USC00454764,19840518,SNOW,0,,,0,
USC00454764,19840519,SNOW,0,,,0,
USC00454764,19840520,SNOW,0,,,0,
USC00454764,19840521,SNOW,0,,,0,
USC00454764,19840522,SNOW,0,,,0,
USC00454764,19840523,SNOW,0,,,0,
USC00454764,19840524,SNOW,0,,,0,
USC00454764,19840525,SNOW,0,,,0,
USC00454764,19840526,SNOW,0,,,0,
USC00454764,19840527,SNOW,0,,,0,
USC00454764,19840528,SNOW,0,,,0,
USC00454764,19840529,SNOW,0,,,0,
USC00454764,19840530,SNOW,0,P,,0,
USC00454764,19840531,SNOW,0,,,0,
USC00454764,19840501,SNWD,0,,,0,
USC00454764,19840502,SNWD,0,,,0,
USC00454764,19840503,SNWD,0,,,0,
USC00454764,19840504,SNWD,0,,,0,
USC00454764,19840505,SNWD,0,T,,0,
USC00454764,19840506,SNWD,51,,,0,
USC00454764,19840507,SNWD,0,,,0,
USC00454764,19840508,SNWD,0,,,0,
USC00454764,19840509,SNWD,0,,,0,
USC00454764,19840510,SNWD,0,,,0,
USC00454764,19840511,SNWD,0,,,0,
USC00454764,19840512,SNWD,0,,,0,
USC00454764,19840513,SNWD,0,,,0,
USC00454764,19840514,SNWD,0,,,0,
USC00454764,19840515,SNWD,0,,,0,
USC00454764,19840516,SNWD,0,,,0,
USC00454764,19840517,SNWD,0,,,0,
USC00454764,19840518,SNWD,0,,,0,
USC00454764,19840519,SNWD,0,,,0,
USC00454764,19840520,SNWD,0,,,0,
USC00454764,19840521,SNWD,0,,,0,
USC00454764,19840522,SNWD,0,,,0,
USC00454764,19840523,SNWD,0,,,0,
USC00454764,19840524,SNWD,0,,,0,
USC00454764,19840525,SNWD,0,,,0,
USC00454764,19840526,SNWD,0,,,0,
USC00454764,19840527,SNWD,0,,,0,
USC00454764,19840528,SNWD,0,,,0,
USC00454764,19840529,SNWD,0,,,0,
USC00454764,19840530,SNWD,0,,,0,
USC00454764,19840531,SNWD,0,,,0,
USC00454764,19840521,DAPR,2,,,0,
USC00454764,19840531,DAPR,2,,,0,
USC00454764,19840521,MDPR,224,,,0,
USC00454764,19840531,MDPR,107,,,0,
USC00454764,19840601,TMAX,100,,,0,0800
USC00454764,19840602,TMAX,150,,,0,0800
USC00454764,19840603,TMAX,111,,,0,0800
USC00454764,19840604,TMAX,106,,,0,0800
USC00454764,19840605,TMAX,100,,,0,0800
USC00454764,19840606,TMAX,106,,,0,0800
USC00454764,19840607,TMAX,144,,,0,0800
USC00454764,19840608,TMAX,72,,,0,0800
USC00454764,19840609,TMAX,106,,,0,0800
USC00454764,19840610,TMAX,111,,,0,0800
USC00454764,19840611,TMAX,150,,,0,0800
USC00454764,19840612,TMAX,133,,,0,0800
USC00454764,19840613,TMAX,183,,,0,0800
USC00454764,19840614,TMAX,189,,,0,0800
USC00454764,19840615,TMAX,239,,,0,0800
USC00454764,19840616,TMAX,178,,,0,0800
USC00454764,19840617,TMAX,117,,,0,0800
USC00454764,19840618,TMAX,183,,,0,0800
USC00454764,19840619,TMAX,200,,,0,0800
USC00454764,19840620,TMAX,211,,,0,0800
USC00454764,19840621,TMAX,94,,,0,0800
USC00454764,19840622,TMAX,106,,,0,0800
USC00454764,19840623,TMAX,239,,,0,0800
USC00454764,19840624,TMAX,272,,,0,0800
USC00454764,19840625,TMAX,244,,,0,0800
USC00454764,19840626,TMAX,278,,,0,0800
USC00454764,19840627,TMAX,150,,,0,0800
USC00454764,19840628,TMAX,250,,,0,0800
USC00454764,19840629,TMAX,244,,,0,0800
USC00454764,19840630,TMAX,89,,,0,0800
USC00454764,19840601,TMIN,-11,,,0,0800
USC00454764,19840602,TMIN,28,,,0,0800
USC00454764,19840603,TMIN,39,,,0,0800
USC00454764,19840604,TMIN,44,,,0,0800
USC00454764,19840605,TMIN,44,,,0,0800
USC00454764,19840606,TMIN,28,,,0,0800
USC00454764,19840607,TMIN,44,,,0,0800
USC00454764,19840608,TMIN,22,,,0,0800
USC00454764,19840609,TMIN,28,,,0,0800
USC00454764,19840610,TMIN,17,,,0,0800
USC00454764,19840611,TMIN,44,,,0,0800
USC00454764,19840612,TMIN,61,,,0,0800
USC00454764,19840613,TMIN,61,,,0,0800
USC00454764,19840614,TMIN,61,,,0,0800
USC00454764,19840615,TMIN,94,,,0,0800
USC00454764,19840616,TMIN,44,,,0,0800
USC00454764,19840617,TMIN,39,,,0,0800
USC00454764,19840618,TMIN,28,,,0,0800
USC00454764,19840619,TMIN,50,,,0,0800
USC00454764,19840620,TMIN,83,,,0,0800
USC00454764,19840621,TMIN,61,,,0,0800
USC00454764,19840622,TMIN,39,,,0,0800
USC00454764,19840623,TMIN,61,,,0,0800
USC00454764,19840624,TMIN,94,,,0,0800
USC00454764,19840625,TMIN,83,,,0,0800
USC00454764,19840626,TMIN,100,,,0,0800
USC00454764,19840627,TMIN,50,,,0,0800
USC00454764,19840628,TMIN,50,,,0,0800
USC00454764,19840629,TMIN,50,,,0,0800
USC00454764,19840630,TMIN,50,,,0,0800
USC00454764,19840601,TOBS,39,,,0,0800
USC00454764,19840602,TOBS,56,,,0,0800
USC00454764,19840603,TOBS,61,,,0,0800
USC00454764,19840604,TOBS,61,,,0,0800
USC00454764,19840605,TOBS,61,,,0,0800
USC00454764,19840606,TOBS,50,,,0,0800
USC00454764,19840607,TOBS,61,,,0,0800
USC00454764,19840608,TOBS,39,,,0,0800
USC00454764,19840609,TOBS,33,,,0,0800
USC00454764,19840610,TOBS,61,,,0,0800
USC00454764,19840611,TOBS,83,,,0,0800
USC00454764,19840612,TOBS,89,,,0,0800
USC00454764,19840613,TOBS,89,,,0,0800
USC00454764,19840614,TOBS,100,,,0,0800
USC00454764,19840615,TOBS,94,,,0,0800
USC00454764,19840616,TOBS,56,,,0,0800
USC00454764,19840617,TOBS,67,,,0,0800
USC00454764,19840618,TOBS,61,,,0,0800
USC00454764,19840619,TOBS,94,,,0,0800
USC00454764,19840620,TOBS,83,,,0,0800
USC00454764,19840621,TOBS,72,,,0,0800
USC00454764,19840622,TOBS,61,,,0,0800
USC00454764,19840623,TOBS,128,,,0,0800
USC00454764,19840624,TOBS,122,,,0,0800
USC00454764,19840625,TOBS,117,,,0,0800
USC00454764,19840626,TOBS,128,,,0,0800
USC00454764,19840627,TOBS,83,,,0,0800
USC00454764,19840628,TOBS,122,,,0,0800
USC00454764,19840629,TOBS,50,,,0,0800
USC00454764,19840630,TOBS,61,,,0,0800
USC00454764,19840601,PRCP,13,,,0,0800
USC00454764,19840602,PRCP,0,,,0,0800
USC00454764,19840603,PRCP,0,,,0,0800
USC00454764,19840604,PRCP,89,,,0,0800
USC00454764,19840605,PRCP,130,,,0,0800
USC00454764,19840606,PRCP,58,,,0,0800
USC00454764,19840607,PRCP,109,,,0,0800
USC00454764,19840608,PRCP,163,,,0,0800
USC00454764,19840609,PRCP,124,,,0,0800
USC00454764,19840610,PRCP,30,,,0,0800
USC00454764,19840611,PRCP,0,,,0,0800
USC00454764,19840612,PRCP,0,,,0,0800
USC00454764,19840613,PRCP,48,,,0,0800
USC00454764,19840614,PRCP,28,,,0,0800
USC00454764,19840615,PRCP,0,,,0,0800
USC00454764,19840616,PRCP,0,,,0,0800
USC00454764,19840617,PRCP,0,,,0,0800
USC00454764,19840618,PRCP,0,,,0,0800
USC00454764,19840619,PRCP,0,,,0,0800
USC00454764,19840620,PRCP,25,,,0,0800
USC00454764,19840621,PRCP,295,,,0,0800
USC00454764,19840622,PRCP,74,,,0,0800
USC00454764,19840623,PRCP,0,,,0,0800
USC00454764,19840624,PRCP,0,,,0,0800
USC00454764,19840625,PRCP,0,,,0,0800
USC00454764,19840626,PRCP,0,,,0,0800
USC00454764,19840627,PRCP,46,,,0,0800
USC00454764,19840628,PRCP,0,,,0,0800
USC00454764,19840629,PRCP,97,,,0,0800
USC00454764,19840630,PRCP,132,,,0,0800
USC00454764,19840601,SNOW,0,,,0,
USC00454764,19840602,SNOW,0,,,0,
USC00454764,19840603,SNOW,0,,,0,
USC00454764,19840604,SNOW,0,,,0,
USC00454764,19840605,SNOW,0,,,0,
USC00454764,19840606,SNOW,0,,,0,
USC00454764,19840607,SNOW,0,,,0,
USC00454764,19840608,SNOW,0,,,0,
USC00454764,19840609,SNOW,0,,,0,
USC00454764,19840610,SNOW,0,,,0,
USC00454764,19840611,SNOW,0,,,0,
USC00454764,19840612,SNOW,0,,,0,
USC00454764,19840613,SNOW,0,,,0,
USC00454764,19840614,SNOW,0,,,0,
USC00454764,19840615,SNOW,0,,,0,
USC00454764,19840616,SNOW,0,,,0,
USC00454764,19840617,SNOW,0,,,0,
USC00454764,19840618,SNOW,0,,,0,
USC00454764,19840619,SNOW,0,,,0,
USC00454764,19840620,SNOW,0,,,0,
USC00454764,19840621,SNOW,0,,,0,
USC00454764,19840622,SNOW,0,,,0,
USC00454764,19840623,SNOW,0,,,0,
USC00454764,19840624,SNOW,0,,,0,
USC00454764,19840625,SNOW,0,,,0,
USC00454764,19840626,SNOW,0,,,0,
USC00454764,19840627,SNOW,0,,,0,
USC00454764,19840628,SNOW,0,,,0,
USC00454764,19840629,SNOW,0,,,0,
USC00454764,19840630,SNOW,0,,,0,
USC00454764,19840601,SNWD,0,,,0,
USC00454764,19840602,SNWD,0,,,0,
USC00454764,19840603,SNWD,0,,,0,
USC00454764,19840604,SNWD,0,,,0,
USC00454764,19840605,SNWD,0,,,0,
USC00454764,19840606,SNWD,0,,,0,
USC00454764,19840607,SNWD,0,,,0,
USC00454764,19840608,SNWD,0,,,0,
USC00454764,19840609,SNWD,0,,,0,
USC00454764,19840610,SNWD,0,,,0,
USC00454764,19840611,SNWD,0,,,0,
USC00454764,19840612,SNWD,0,,,0,
USC00454764,19840613,SNWD,0,,,0,
USC00454764,19840614,SNWD,0,,,0,
USC00454764,19840615,SNWD,0,,,0,
USC00454764,19840616,SNWD,0,,,0,
USC00454764,19840617,SNWD,0,,,0,
USC00454764,19840618,SNWD,0,,,0,
USC00454764,19840619,SNWD,0,,,0,
USC00454764,19840620,SNWD,0,,,0,
USC00454764,19840621,SNWD,0,,,0,
USC00454764,19840622,SNWD,0,,,0,
USC00454764,19840623,SNWD,0,,,0,
USC00454764,19840624,SNWD,0,,,0,
USC00454764,19840625,SNWD,0,,,0,
USC00454764,19840626,SNWD,0,,,0,
USC00454764,19840627,SNWD,0,,,0,
USC00454764,19840628,SNWD,0,,,0,
USC00454764,19840629,SNWD,0,,,0,
USC00454764,19840630,SNWD,0,,,0,
USC00454764,19840701,TMAX,183,,,0,0800
USC00454764,19840702,TMAX,200,,,0,0800
USC00454764,19840703,TMAX,206,,,0,0800
USC00454764,19840704,TMAX,228,,,0,0800
USC00454764,19840705,TMAX,267,,,0,0800
USC00454764,19840706,TMAX,211,,,0,0800
USC00454764,19840707,TMAX,183,,,0,0800
USC00454764,19840708,TMAX,206,,,0,0800
USC00454764,19840709,TMAX,222,,,0,0800
USC00454764,19840710,TMAX,217,,,0,0800
USC00454764,19840711,TMAX,244,,,0,0800
USC00454764,19840712,TMAX,172,,,0,0800
USC00454764,19840713,TMAX,161,,,0,0800
USC00454764,19840714,TMAX,217,,,0,0800
USC00454764,19840715,TMAX,261,,,0,0800
USC00454764,19840716,TMAX,289,,,0,0800
USC00454764,19840717,TMAX,311,,,0,0800
USC00454764,19840718,TMAX,283,,I,0,0800
USC00454764,19840719,TMAX,283,,,0,0800
USC00454764,19840720,TMAX,228,,,0,0800
USC00454764,19840721,TMAX,200,,,0,0800
USC00454764,19840722,TMAX,211,,,0,0800
USC00454764,19840723,TMAX,289,,,0,0800
USC00454764,19840724,TMAX,328,,,0,0800
USC00454764,19840725,TMAX,344,,,0,0800
USC00454764,19840726,TMAX,233,,,0,0800
USC00454764,19840727,TMAX,244,,,0,0800
USC00454764,19840728,TMAX,233,,,0,0800
USC00454764,19840729,TMAX,211,,,0,0800
USC00454764,19840730,TMAX,256,,,0,0800
USC00454764,19840731,TMAX,306,,,0,0800
USC00454764,19840701,TMIN,56,,,0,0800
USC00454764,19840702,TMIN,61,,,0,0800
USC00454764,19840703,TMIN,72,,,0,0800
USC00454764,19840704,TMIN,78,,,0,0800
USC00454764,19840705,TMIN,106,,,0,0800
USC00454764,19840706,TMIN,56,,,0,0800
USC00454764,19840707,TMIN,39,,,0,0800
USC00454764,19840708,TMIN,50,,,0,0800
USC00454764,19840709,TMIN,72,,,0,0800
USC00454764,19840710,TMIN,56,,,0,0800
USC00454764,19840711,TMIN,78,,,0,0800
USC00454764,19840712,TMIN,83,,,0,0800
USC00454764,19840713,TMIN,89,,,0,0800
USC00454764,19840714,TMIN,67,,,0,0800
USC00454764,19840715,TMIN,89,,,0,0800
USC00454764,19840716,TMIN,106,,,0,0800
USC00454764,19840717,TMIN,89,,,0,0800
USC00454764,19840718,TMIN,89,,,0,0800
USC00454764,19840719,TMIN,67,,,0,0800
USC00454764,19840720,TMIN,61,,,0,0800
USC00454764,19840721,TMIN,56,,,0,0800
USC00454764,19840722,TMIN,67,,,0,0800
USC00454764,19840723,TMIN,89,,,0,0800
USC00454764,19840724,TMIN,106,,,0,0800
USC00454764,19840725,TMIN,161,,,0,0800
USC00454764,19840726,TMIN,117,,,0,0800
USC00454764,19840727,TMIN,94,,,0,0800
USC00454764,19840728,TMIN,111,,,0,0800
USC00454764,19840729,TMIN,106,,,0,0800
USC00454764,19840730,TMIN,106,,,0,0800
USC00454764,19840731,TMIN,106,,,0,0800
USC00454764,19840701,TOBS,78,,,0,0800
USC00454764,19840702,TOBS,111,,,0,0800
USC00454764,19840703,TOBS,106,,,0,0800
USC00454764,19840704,TOBS,111,,,0,0800
USC00454764,19840705,TOBS,133,,,0,0800
USC00454764,19840706,TOBS,67,,,0,0800
USC00454764,19840707,TOBS,72,,,0,0800
USC00454764,19840708,TOBS,94,,,0,0800
USC00454764,19840709,TOBS,150,,,0,0800
USC00454764,19840710,TOBS,83,,,0,0800
USC00454764,19840711,TOBS,122,,,0,0800
USC00454764,19840712,TOBS,89,,,0,0800
USC00454764,19840713,TOBS,100,,,0,0800
USC00454764,19840714,TOBS,94,,,0,0800
USC00454764,19840715,TOBS,128,,,0,0800
USC00454764,19840716,TOBS,139,,,0,0800
USC00454764,19840717,TOBS,311,,I,0,0800
USC00454764,19840718,TOBS,122,,,0,0800
USC00454764,19840719,TOBS,89,,,0,0800
USC00454764,19840720,TOBS,89,,,0,0800
USC00454764,19840721,TOBS,72,,,0,0800
USC00454764,19840722,TOBS,89,,,0,0800
USC00454764,19840723,TOBS,189,,,0,0800
USC00454764,19840724,TOBS,167,,,0,0800
USC00454764,19840725,TOBS,183,,,0,0800
USC00454764,19840726,TOBS,128,,,0,0800
USC00454764,19840727,TOBS,117,,,0,0800
USC00454764,19840728,TOBS,117,,,0,0800
USC00454764,19840729,TOBS,133,,,0,0800
USC00454764,19840730,TOBS,122,,,0,0800
USC00454764,19840731,TOBS,139,,,0,0800
USC00454764,19840701,PRCP,0,,,0,0800
USC00454764,19840702,PRCP,8,,,0,0800
USC00454764,19840703,PRCP,0,,,0,0800
USC00454764,19840704,PRCP,0,,,0,0800
USC00454764,19840705,PRCP,0,,,0,0800
USC00454764,19840706,PRCP,0,,,0,0800
USC00454764,19840707,PRCP,0,,,0,0800
USC00454764,19840708,PRCP,0,,,0,0800
USC00454764,19840709,PRCP,0,,,0,0800
USC00454764,19840710,PRCP,0,,,0,0800
USC00454764,19840711,PRCP,0,,,0,0800
USC00454764,19840712,PRCP,0,,,0,0800
USC00454764,19840713,PRCP,0,,,0,0800
USC00454764,19840714,PRCP,0,,,0,0800
USC00454764,19840715,PRCP,0,,,0,0800
USC00454764,19840716,PRCP,0,,,0,0800
USC00454764,19840717,PRCP,0,,,0,0800
USC00454764,19840718,PRCP,0,,,0,0800
USC00454764,19840719,PRCP,0,,,0,0800
USC00454764,19840720,PRCP,0,,,0,0800
USC00454764,19840721,PRCP,0,,,0,0800
USC00454764,19840722,PRCP,0,,,0,0800
USC00454764,19840723,PRCP,0,,,0,0800
USC00454764,19840724,PRCP,0,,,0,0800
USC00454764,19840725,PRCP,0,,,0,0800
USC00454764,19840726,PRCP,0,,,0,0800
USC00454764,19840727,PRCP,0,,,0,0800
USC00454764,19840728,PRCP,0,,,0,0800
USC00454764,19840729,PRCP,0,,,0,0800
USC00454764,19840730,PRCP,0,,,0,0800
USC00454764,19840731,PRCP,0,,,0,0800
USC00454764,19840701,SNOW,0,,,0,
USC00454764,19840702,SNOW,0,,,0,
USC00454764,19840703,SNOW,0,,,0,
USC00454764,19840704,SNOW,0,,,0,
USC00454764,19840705,SNOW,0,,,0,
USC00454764,19840706,SNOW,0,,,0,
USC00454764,19840707,SNOW,0,,,0,
USC00454764,19840708,SNOW,0,,,0,
USC00454764,19840709,SNOW,0,,,0,
USC00454764,19840710,SNOW,0,,,0,
USC00454764,19840711,SNOW,0,,,0,
USC00454764,19840712,SNOW,0,,,0,
USC00454764,19840713,SNOW,0,,,0,
USC00454764,19840714,SNOW,0,P,,0,
USC00454764,19840715,SNOW,0,P,,0,
USC00454764,19840716,SNOW,0,P,,0,
USC00454764,19840717,SNOW,0,P,,0,
USC00454764,19840718,SNOW,0,P,,0,
USC00454764,19840719,SNOW,0,P,,0,
USC00454764,19840720,SNOW,0,P,,0,
USC00454764,19840721,SNOW,0,P,,0,
USC00454764,19840722,SNOW,0,P,,0,
USC00454764,19840723,SNOW,0,P,,0,
USC00454764,19840724,SNOW,0,P,,0,
USC00454764,19840725,SNOW,0,P,,0,
USC00454764,19840726,SNOW,0,P,,0,
USC00454764,19840727,SNOW,0,P,,0,
USC00454764,19840728,SNOW,0,P,,0,
USC00454764,19840729,SNOW,0,P,,0,
USC00454764,19840730,SNOW,0,P,,0,
USC00454764,19840731,SNOW,0,P,,0,
USC00454764,19840701,SNWD,0,,,0,
USC00454764,19840702,SNWD,0,,,0,
USC00454764,19840703,SNWD,0,,,0,
USC00454764,19840704,SNWD,0,,,0,
USC00454764,19840705,SNWD,0,,,0,
USC00454764,19840706,SNWD,0,,,0,
USC00454764,19840707,SNWD,0,,,0,
USC00454764,19840708,SNWD,0,,,0,
USC00454764,19840709,SNWD,0,,,0,
USC00454764,19840710,SNWD,0,,,0,
USC00454764,19840711,SNWD,0,,,0,
USC00454764,19840712,SNWD,0,,,0,
USC00454764,19840713,SNWD,0,,,0,
USC00454764,19840714,SNWD,0,P,,0,
USC00454764,19840715,SNWD,0,P,,0,
USC00454764,19840716,SNWD,0,P,,0,
USC00454764,19840717,SNWD,0,P,,0,
USC00454764,19840718,SNWD,0,P,,0,
USC00454764,19840719,SNWD,0,P,,0,
USC00454764,19840720,SNWD,0,P,,0,
USC00454764,19840721,SNWD,0,P,,0,
USC00454764,19840722,SNWD,0,P,,0,
USC00454764,19840723,SNWD,0,P,,0,
USC00454764,19840724,SNWD,0,P,,0,
USC00454764,19840725,SNWD,0,P,,0,
USC00454764,19840726,SNWD,0,P,,0,
USC00454764,19840727,SNWD,0,P,,0,
USC00454764,19840728,SNWD,0,P,,0,
USC00454764,19840729,SNWD,0,P,,0,
USC00454764,19840730,SNWD,0,P,,0,
USC00454764,19840731,SNWD,0,P,,0,
USC00454764,19840801,TMAX,261,,,0,0800
USC00454764,19840802,TMAX,189,,,0,0800
USC00454764,19840803,TMAX,161,,,0,0800
USC00454764,19840804,TMAX,228,,,0,0800
USC00454764,19840805,TMAX,244,,,0,0800
USC00454764,19840806,TMAX,211,,,0,0800
